layer,proj,idx,sigma,m_sigma,ratio
21,v_proj,16,1.551758,1.548947,0.998188
21,v_proj,20,1.537109,1.534325,0.998189
21,v_proj,24,1.524414,1.521653,0.998189
21,v_proj,28,1.510742,1.508007,0.998189
21,v_proj,32,1.5,1.497285,0.99819
21,v_proj,36,1.487305,1.484613,0.99819
21,v_proj,40,1.476562,1.473891,0.99819
21,v_proj,44,1.466797,1.464143,0.998191
21,v_proj,48,1.458008,1.45537,0.998191
21,v_proj,52,1.448242,1.445623,0.998191
21,v_proj,56,1.436523,1.433926,0.998192
21,v_proj,60,1.427734,1.425153,0.998192
21,v_proj,64,1.418945,1.41638,0.998192
21,v_proj,68,1.408203,1.405658,0.998192
21,v_proj,72,1.397461,1.394935,0.998193
21,v_proj,76,1.388672,1.386162,0.998193
21,v_proj,80,1.381836,1.379339,0.998193
21,v_proj,84,1.369141,1.366667,0.998193
21,v_proj,88,1.360352,1.357894,0.998194
21,v_proj,92,1.350586,1.348147,0.998194
21,v_proj,96,1.339844,1.337425,0.998194
21,v_proj,100,1.331055,1.328652,0.998195
21,v_proj,104,1.320312,1.317929,0.998195
21,v_proj,108,1.30957,1.307207,0.998195
21,v_proj,112,1.300781,1.298434,0.998196
21,v_proj,116,1.287109,1.284787,0.998196
21,v_proj,120,1.277344,1.27504,0.998196
21,v_proj,124,1.268555,1.266267,0.998197
21,o_proj,0,5.265625,5.254541,0.997895
21,o_proj,4,2.804688,2.798866,0.997924
21,o_proj,8,2.677734,2.672182,0.997926
21,o_proj,12,2.615234,2.609814,0.997928
21,o_proj,16,2.566406,2.56109,0.997928
21,o_proj,20,2.519531,2.514314,0.997929
21,o_proj,24,2.486328,2.481181,0.99793
21,o_proj,28,2.466797,2.461691,0.99793
21,o_proj,32,2.4375,2.432456,0.997931
21,o_proj,36,2.417969,2.412966,0.997931
21,o_proj,40,2.396484,2.391527,0.997932
21,o_proj,44,2.384766,2.379833,0.997932
21,o_proj,48,2.365234,2.360343,0.997932
21,o_proj,52,2.355469,2.350598,0.997932
21,o_proj,56,2.335938,2.331108,0.997933
21,o_proj,60,2.310547,2.305771,0.997933
21,o_proj,64,2.298828,2.294077,0.997933
21,o_proj,68,2.283203,2.278486,0.997934
21,o_proj,72,2.271484,2.266792,0.997934
21,o_proj,76,2.259766,2.255097,0.997934
21,o_proj,80,2.246094,2.241454,0.997934
21,o_proj,84,2.230469,2.225863,0.997935
21,o_proj,88,2.212891,2.208321,0.997935
21,o_proj,92,2.199219,2.194678,0.997935
21,o_proj,96,2.181641,2.177137,0.997936
21,o_proj,100,2.167969,2.163494,0.997936
21,o_proj,104,2.154297,2.149851,0.997936
21,o_proj,108,2.132812,2.128412,0.997937
21,o_proj,112,2.123047,2.118667,0.997937
21,o_proj,116,2.097656,2.09333,0.997938
21,o_proj,120,2.082031,2.077738,0.997938
21,o_proj,124,2.058594,2.05435,0.997938
22,q_proj,0,4.070312,4.071384,1.000263
22,q_proj,4,3.433594,3.434497,1.000263
22,q_proj,8,3.205078,3.205921,1.000263
22,q_proj,12,3.123047,3.123869,1.000263
22,q_proj,16,3.068359,3.069167,1.000263
22,q_proj,20,3.015625,3.016418,1.000263
22,q_proj,24,2.957031,2.957809,1.000263
22,q_proj,28,2.917969,2.918736,1.000263
22,q_proj,32,2.876953,2.87771,1.000263
22,q_proj,36,2.851562,2.852313,1.000263
22,q_proj,40,2.804688,2.805425,1.000263
22,q_proj,44,2.771484,2.772213,1.000263
22,q_proj,48,2.724609,2.725326,1.000263
22,q_proj,52,2.689453,2.690161,1.000263
22,q_proj,56,2.654297,2.654995,1.000263
22,q_proj,60,2.619141,2.61983,1.000263
22,q_proj,64,2.578125,2.578803,1.000263
22,q_proj,68,2.552734,2.553406,1.000263
22,q_proj,72,2.517578,2.51824,1.000263
22,q_proj,76,2.490234,2.49089,1.000263
22,q_proj,80,2.451172,2.451817,1.000263
22,q_proj,84,2.412109,2.412744,1.000263
22,q_proj,88,2.378906,2.379532,1.000263
22,q_proj,92,2.34375,2.344367,1.000263
22,q_proj,96,2.324219,2.32483,1.000263
22,q_proj,100,2.291016,2.291618,1.000263
22,q_proj,104,2.259766,2.26036,1.000263
22,q_proj,108,2.230469,2.231055,1.000263
22,q_proj,112,2.197266,2.197844,1.000263
22,q_proj,116,2.166016,2.166585,1.000263
22,q_proj,120,2.134766,2.135327,1.000263
22,q_proj,124,2.097656,2.098208,1.000263
22,k_proj,0,1.923828,1.922163,0.999134
22,k_proj,4,1.78418,1.782635,0.999134
22,k_proj,8,1.71875,1.717262,0.999134
22,k_proj,12,1.660156,1.658719,0.999134
22,k_proj,16,1.633789,1.632375,0.999134
22,k_proj,20,1.598633,1.597249,0.999134
22,k_proj,24,1.56543,1.564074,0.999134
22,k_proj,28,1.53418,1.532851,0.999134
22,k_proj,32,1.501953,1.500652,0.999134
22,k_proj,36,1.480469,1.479187,0.999134
22,k_proj,40,1.453125,1.451867,0.999134
22,k_proj,44,1.431641,1.430401,0.999134
22,k_proj,48,1.416016,1.414789,0.999134
22,k_proj,52,1.387695,1.386493,0.999134
22,k_proj,56,1.368164,1.366979,0.999134
22,k_proj,60,1.347656,1.346489,0.999134
22,k_proj,64,1.319336,1.318193,0.999134
22,k_proj,68,1.294922,1.2938,0.999134
22,k_proj,72,1.274414,1.27331,0.999134
22,k_proj,76,1.254883,1.253796,0.999134
22,k_proj,80,1.231445,1.230379,0.999134
22,k_proj,84,1.21582,1.214767,0.999134
22,k_proj,88,1.192383,1.19135,0.999134
22,k_proj,92,1.166992,1.165981,0.999134
22,k_proj,96,1.148438,1.147442,0.999134
22,k_proj,100,1.125977,1.125001,0.999134
22,k_proj,104,1.103516,1.102559,0.999134
22,k_proj,108,1.083008,1.082069,0.999134
22,k_proj,112,1.054688,1.053774,0.999133
22,k_proj,116,1.02832,1.027429,0.999133
22,k_proj,120,1.005859,1.004988,0.999133
22,k_proj,124,0.983887,0.983034,0.999133
22,v_proj,0,2.019531,2.018223,0.999352
22,v_proj,4,1.838867,1.837675,0.999352
22,v_proj,8,1.736328,1.735202,0.999352
22,v_proj,12,1.708008,1.7069,0.999351
22,v_proj,16,1.676758,1.67567,0.999351
22,v_proj,20,1.65918,1.658103,0.999351
22,v_proj,24,1.632812,1.631753,0.999351
22,v_proj,28,1.621094,1.620042,0.999351
22,v_proj,32,1.604492,1.603451,0.999351
22,v_proj,36,1.592773,1.59174,0.999351
22,v_proj,40,1.572266,1.571245,0.999351
22,v_proj,44,1.55957,1.558558,0.999351
22,v_proj,48,1.544922,1.543919,0.999351
22,v_proj,52,1.53125,1.530256,0.999351
22,v_proj,56,1.517578,1.516593,0.999351
22,v_proj,60,1.503906,1.50293,0.999351
22,v_proj,64,1.491211,1.490243,0.999351
22,v_proj,68,1.477539,1.47658,0.999351
22,v_proj,72,1.464844,1.463893,0.999351
22,v_proj,76,1.455078,1.454134,0.999351
22,v_proj,80,1.439453,1.438519,0.999351
22,v_proj,84,1.423828,1.422904,0.999351
22,v_proj,88,1.410156,1.409241,0.999351
22,v_proj,92,1.399414,1.398505,0.999351
22,v_proj,96,1.383789,1.38289,0.999351
22,v_proj,100,1.371094,1.370203,0.999351
22,v_proj,104,1.357422,1.35654,0.999351
22,v_proj,108,1.339844,1.338974,0.999351
22,v_proj,112,1.327148,1.326286,0.99935
22,v_proj,116,1.3125,1.311648,0.999351
22,v_proj,120,1.301758,1.300912,0.99935
22,v_proj,124,1.28418,1.283345,0.99935
22,o_proj,0,4.347656,4.353214,1.001278
22,o_proj,4,4.003906,4.009017,1.001276
22,o_proj,8,3.537109,3.541614,1.001274
22,o_proj,12,3.330078,3.334315,1.001272
22,o_proj,16,3.160156,3.164173,1.001271
22,o_proj,20,3.076172,3.08008,1.00127
22,o_proj,24,2.986328,2.990119,1.00127
22,o_proj,28,2.871094,2.874736,1.001269
22,o_proj,32,2.775391,2.778909,1.001268
22,o_proj,36,2.705078,2.708506,1.001267
22,o_proj,40,2.638672,2.642014,1.001267
22,o_proj,44,2.59375,2.597034,1.001266
22,o_proj,48,2.521484,2.524676,1.001266
22,o_proj,52,2.488281,2.49143,1.001265
22,o_proj,56,2.460938,2.464051,1.001265
22,o_proj,60,2.425781,2.428849,1.001265
22,o_proj,64,2.388672,2.391692,1.001264
22,o_proj,68,2.369141,2.372135,1.001264
22,o_proj,72,2.322266,2.3252,1.001264
22,o_proj,76,2.296875,2.299777,1.001263
22,o_proj,80,2.273438,2.276309,1.001263
22,o_proj,84,2.236328,2.239152,1.001263
22,o_proj,88,2.212891,2.215684,1.001263
22,o_proj,92,2.185547,2.188305,1.001262
22,o_proj,96,2.162109,2.164838,1.001262
22,o_proj,100,2.126953,2.129636,1.001262
22,o_proj,104,2.107422,2.11008,1.001261
22,o_proj,108,2.083984,2.086612,1.001261
22,o_proj,112,2.0625,2.0651,1.001261
22,o_proj,116,2.041016,2.043588,1.001261
22,o_proj,120,2.005859,2.008387,1.00126
22,o_proj,124,1.986328,1.988831,1.00126
23,q_proj,0,4.085938,4.087978,1.000499
23,q_proj,4,3.449219,3.450942,1.0005
23,q_proj,8,3.310547,3.312201,1.0005
23,q_proj,12,3.150391,3.151964,1.0005
23,q_proj,16,3.054688,3.056214,1.0005
23,q_proj,20,2.974609,2.976095,1.0005
23,q_proj,24,2.890625,2.892069,1.0005
23,q_proj,28,2.816406,2.817813,1.0005
23,q_proj,32,2.763672,2.765053,1.0005
23,q_proj,36,2.703125,2.704476,1.0005
23,q_proj,40,2.667969,2.669302,1.0005
23,q_proj,44,2.605469,2.606771,1.0005
23,q_proj,48,2.566406,2.567688,1.0005
23,q_proj,52,2.539062,2.540331,1.0005
23,q_proj,56,2.498047,2.499295,1.0005
23,q_proj,60,2.453125,2.454351,1.0005
23,q_proj,64,2.40625,2.407452,1.0005
23,q_proj,68,2.375,2.376187,1.0005
23,q_proj,72,2.339844,2.341013,1.0005
23,q_proj,76,2.302734,2.303885,1.0005
23,q_proj,80,2.277344,2.278482,1.0005
23,q_proj,84,2.240234,2.241354,1.0005
23,q_proj,88,2.207031,2.208134,1.0005
23,q_proj,92,2.173828,2.174914,1.0005
23,q_proj,96,2.152344,2.153419,1.0005
23,q_proj,100,2.115234,2.116292,1.0005
23,q_proj,104,2.085938,2.08698,1.0005
23,q_proj,108,2.064453,2.065485,1.0005
23,q_proj,112,2.041016,2.042036,1.0005
23,q_proj,116,2.007812,2.008816,1.0005
23,q_proj,120,1.970703,1.971688,1.0005
23,q_proj,124,1.943359,1.944331,1.0005
23,k_proj,0,2.173828,2.173075,0.999654
23,k_proj,4,1.850586,1.849943,0.999653
23,k_proj,8,1.766602,1.765987,0.999652
23,k_proj,12,1.706055,1.705461,0.999652
23,k_proj,16,1.65918,1.658602,0.999652
23,k_proj,20,1.611328,1.610767,0.999652
23,k_proj,24,1.573242,1.572694,0.999651
23,k_proj,28,1.535156,1.534621,0.999651
23,k_proj,32,1.494141,1.493619,0.999651
23,k_proj,36,1.466797,1.466285,0.999651
23,k_proj,40,1.443359,1.442855,0.999651
23,k_proj,44,1.402344,1.401854,0.999651
23,k_proj,48,1.378906,1.378424,0.999651
23,k_proj,52,1.358398,1.357924,0.99965
23,k_proj,56,1.335938,1.33547,0.99965
23,k_proj,60,1.317383,1.316922,0.99965
23,k_proj,64,1.298828,1.298374,0.99965
23,k_proj,68,1.274414,1.273968,0.99965
23,k_proj,72,1.258789,1.258348,0.99965
23,k_proj,76,1.243164,1.242729,0.99965
23,k_proj,80,1.225586,1.225157,0.99965
23,k_proj,84,1.204102,1.20368,0.99965
23,k_proj,88,1.185547,1.185131,0.999649
23,k_proj,92,1.161133,1.160726,0.999649
23,k_proj,96,1.147461,1.147058,0.999649
23,k_proj,100,1.131836,1.131439,0.999649
23,k_proj,104,1.111328,1.110938,0.999649
23,k_proj,108,1.09668,1.096295,0.999649
23,k_proj,112,1.082031,1.081651,0.999649
23,k_proj,116,1.058594,1.058222,0.999649
23,k_proj,120,1.041992,1.041626,0.999649
23,k_proj,124,1.020508,1.020149,0.999649
23,v_proj,0,1.841797,1.842037,1.00013
23,v_proj,4,1.753906,1.754135,1.000131
23,v_proj,8,1.694336,1.694558,1.000131
23,v_proj,12,1.673828,1.674048,1.000131
23,v_proj,16,1.658203,1.658421,1.000131
23,v_proj,20,1.640625,1.640841,1.000131
23,v_proj,24,1.628906,1.62912,1.000132
23,v_proj,28,1.610352,1.610564,1.000132
23,v_proj,32,1.599609,1.59982,1.000132
23,v_proj,36,1.584961,1.58517,1.000132
23,v_proj,40,1.575195,1.575403,1.000132
23,v_proj,44,1.558594,1.5588,1.000132
23,v_proj,48,1.547852,1.548056,1.000132
23,v_proj,52,1.535156,1.535359,1.000132
23,v_proj,56,1.524414,1.524616,1.000132
23,v_proj,60,1.512695,1.512895,1.000132
23,v_proj,64,1.50293,1.503129,1.000132
23,v_proj,68,1.489258,1.489455,1.000133
23,v_proj,72,1.478516,1.478712,1.000133
23,v_proj,76,1.464844,1.465038,1.000133
23,v_proj,80,1.450195,1.450388,1.000133
23,v_proj,84,1.439453,1.439644,1.000133
23,v_proj,88,1.428711,1.428901,1.000133
23,v_proj,92,1.418945,1.419134,1.000133
23,v_proj,96,1.407227,1.407414,1.000133
23,v_proj,100,1.396484,1.39667,1.000133
23,v_proj,104,1.386719,1.386904,1.000133
23,v_proj,108,1.375,1.375183,1.000133
23,v_proj,112,1.363281,1.363463,1.000134
23,v_proj,116,1.34668,1.34686,1.000134
23,v_proj,120,1.333984,1.334163,1.000134
23,v_proj,124,1.318359,1.318536,1.000134
23,o_proj,0,5.386719,5.379835,0.998722
23,o_proj,4,2.710938,2.707501,0.998732
23,o_proj,8,2.572266,2.569007,0.998733
23,o_proj,12,2.490234,2.487081,0.998734
23,o_proj,16,2.414062,2.411006,0.998734
23,o_proj,20,2.378906,2.375895,0.998734
23,o_proj,24,2.34375,2.340784,0.998734
23,o_proj,28,2.308594,2.305673,0.998735
23,o_proj,32,2.271484,2.268611,0.998735
23,o_proj,36,2.253906,2.251055,0.998735
23,o_proj,40,2.228516,2.225697,0.998735
23,o_proj,44,2.208984,2.206191,0.998735
23,o_proj,48,2.1875,2.184734,0.998735
23,o_proj,52,2.164062,2.161326,0.998736
23,o_proj,56,2.150391,2.147672,0.998736
23,o_proj,60,2.132812,2.130116,0.998736
23,o_proj,64,2.113281,2.11061,0.998736
23,o_proj,68,2.097656,2.095005,0.998736
23,o_proj,72,2.085938,2.083301,0.998736
23,o_proj,76,2.068359,2.065746,0.998736
23,o_proj,80,2.054688,2.052091,0.998736
23,o_proj,84,2.041016,2.038437,0.998737
23,o_proj,88,2.03125,2.028684,0.998737
23,o_proj,92,2.015625,2.013079,0.998737
23,o_proj,96,2.0,1.997474,0.998737
23,o_proj,100,1.986328,1.983819,0.998737
23,o_proj,104,1.969727,1.967239,0.998737
23,o_proj,108,1.956055,1.953584,0.998737
23,o_proj,112,1.94043,1.937979,0.998737
23,o_proj,116,1.928711,1.926276,0.998737
23,o_proj,120,1.911133,1.90872,0.998737
23,o_proj,124,1.891602,1.889214,0.998738
24,q_proj,0,3.816406,3.82266,1.001639
24,q_proj,4,3.328125,3.333568,1.001635
24,q_proj,8,3.074219,3.07924,1.001633
24,q_proj,12,2.900391,2.905124,1.001632
24,q_proj,16,2.794922,2.799481,1.001631
24,q_proj,20,2.740234,2.744703,1.001631
24,q_proj,24,2.679688,2.684056,1.00163
24,q_proj,28,2.619141,2.623409,1.00163
24,q_proj,32,2.564453,2.568631,1.001629
24,q_proj,36,2.535156,2.539286,1.001629
24,q_proj,40,2.480469,2.484508,1.001628
24,q_proj,44,2.4375,2.441468,1.001628
24,q_proj,48,2.392578,2.396472,1.001628
24,q_proj,52,2.357422,2.361258,1.001627
24,q_proj,56,2.330078,2.333869,1.001627
24,q_proj,60,2.28125,2.28496,1.001626
24,q_proj,64,2.253906,2.257571,1.001626
24,q_proj,68,2.21875,2.222357,1.001626
24,q_proj,72,2.179688,2.18323,1.001625
24,q_proj,76,2.146484,2.149972,1.001625
24,q_proj,80,2.126953,2.130409,1.001625
24,q_proj,84,2.09375,2.097151,1.001624
24,q_proj,88,2.066406,2.069762,1.001624
24,q_proj,92,2.037109,2.040417,1.001624
24,q_proj,96,2.017578,2.020854,1.001624
24,q_proj,100,1.985352,1.988574,1.001623
24,q_proj,104,1.961914,1.965098,1.001623
24,q_proj,108,1.941406,1.944556,1.001623
24,q_proj,112,1.915039,1.918146,1.001622
24,q_proj,116,1.888672,1.891735,1.001622
24,q_proj,120,1.860352,1.863368,1.001622
24,q_proj,124,1.838867,1.841849,1.001621
24,k_proj,0,1.823242,1.827815,1.002508
24,k_proj,4,1.661133,1.665285,1.0025
24,k_proj,8,1.613281,1.61731,1.002497
24,k_proj,12,1.5625,1.566397,1.002494
24,k_proj,16,1.510742,1.514506,1.002491
24,k_proj,20,1.453125,1.45674,1.002488
24,k_proj,24,1.423828,1.427368,1.002486
24,k_proj,28,1.391602,1.395058,1.002484
24,k_proj,32,1.367188,1.370581,1.002482
24,k_proj,36,1.34082,1.344146,1.002481
24,k_proj,40,1.311523,1.314774,1.002478
24,k_proj,44,1.290039,1.293235,1.002477
24,k_proj,48,1.264648,1.267779,1.002475
24,k_proj,52,1.244141,1.247218,1.002474
24,k_proj,56,1.223633,1.226658,1.002472
24,k_proj,60,1.208984,1.211972,1.002471
24,k_proj,64,1.192383,1.195328,1.00247
24,k_proj,68,1.180664,1.183579,1.002469
24,k_proj,72,1.162109,1.164977,1.002468
24,k_proj,76,1.146484,1.149312,1.002466
24,k_proj,80,1.134766,1.137563,1.002466
24,k_proj,84,1.117188,1.11994,1.002464
24,k_proj,88,1.103516,1.106234,1.002463
24,k_proj,92,1.089844,1.092527,1.002462
24,k_proj,96,1.071289,1.073925,1.00246
24,k_proj,100,1.063477,1.066092,1.00246
24,k_proj,104,1.047852,1.050428,1.002458
24,k_proj,108,1.035156,1.0377,1.002457
24,k_proj,112,1.019531,1.022035,1.002456
24,k_proj,116,1.005859,1.008329,1.002455
24,k_proj,120,0.983398,0.985811,1.002453
24,k_proj,124,0.972168,0.974551,1.002452
24,v_proj,0,2.302734,2.305984,1.001411
24,v_proj,4,2.144531,2.147556,1.00141
24,v_proj,8,2.017578,2.020422,1.001409
24,v_proj,12,1.9375,1.940229,1.001409
24,v_proj,16,1.866211,1.868839,1.001408
24,v_proj,20,1.807617,1.810161,1.001407
24,v_proj,24,1.766602,1.769087,1.001407
24,v_proj,28,1.736328,1.738771,1.001407
24,v_proj,32,1.72168,1.724102,1.001407
24,v_proj,36,1.706055,1.708454,1.001407
24,v_proj,40,1.691406,1.693785,1.001406
24,v_proj,44,1.68457,1.686939,1.001406
24,v_proj,48,1.668945,1.671292,1.001406
24,v_proj,52,1.655273,1.657601,1.001406
24,v_proj,56,1.647461,1.649777,1.001406
24,v_proj,60,1.634766,1.637064,1.001406
24,v_proj,64,1.626953,1.62924,1.001406
24,v_proj,68,1.611328,1.613593,1.001406
24,v_proj,72,1.597656,1.599902,1.001406
24,v_proj,76,1.588867,1.5911,1.001405
24,v_proj,80,1.574219,1.576431,1.001405
24,v_proj,84,1.563477,1.565673,1.001405
24,v_proj,88,1.552734,1.554916,1.001405
24,v_proj,92,1.538086,1.540247,1.001405
24,v_proj,96,1.529297,1.531445,1.001405
24,v_proj,100,1.516602,1.518732,1.001405
24,v_proj,104,1.507812,1.50993,1.001405
24,v_proj,108,1.49707,1.499173,1.001404
24,v_proj,112,1.481445,1.483526,1.001404
24,v_proj,116,1.469727,1.47179,1.001404
24,v_proj,120,1.453125,1.455165,1.001404
24,v_proj,124,1.441406,1.44343,1.001404
24,o_proj,0,6.238281,6.252262,1.002241
24,o_proj,4,3.117188,3.12402,1.002192
24,o_proj,8,2.855469,2.86171,1.002186
24,o_proj,12,2.794922,2.801026,1.002184
24,o_proj,16,2.748047,2.754046,1.002183
24,o_proj,20,2.712891,2.71881,1.002182
24,o_proj,24,2.667969,2.673787,1.002181
24,o_proj,28,2.634766,2.640509,1.00218
24,o_proj,32,2.615234,2.620934,1.002179
24,o_proj,36,2.583984,2.589614,1.002179
24,o_proj,40,2.548828,2.554379,1.002178
24,o_proj,44,2.525391,2.530888,1.002177
24,o_proj,48,2.5,2.505441,1.002176
24,o_proj,52,2.482422,2.487823,1.002176
24,o_proj,56,2.457031,2.462375,1.002175
24,o_proj,60,2.433594,2.438885,1.002174
24,o_proj,64,2.408203,2.413438,1.002174
24,o_proj,68,2.388672,2.393863,1.002173
24,o_proj,72,2.365234,2.370373,1.002172
24,o_proj,76,2.349609,2.354712,1.002172
24,o_proj,80,2.324219,2.329265,1.002171
24,o_proj,84,2.296875,2.30186,1.00217
24,o_proj,88,2.275391,2.280327,1.00217
24,o_proj,92,2.261719,2.266625,1.002169
24,o_proj,96,2.236328,2.241177,1.002168
24,o_proj,100,2.216797,2.221602,1.002168
24,o_proj,104,2.197266,2.202028,1.002167
24,o_proj,108,2.173828,2.178538,1.002166
24,o_proj,112,2.150391,2.155048,1.002166
24,o_proj,116,2.134766,2.139388,1.002165
24,o_proj,120,2.115234,2.119813,1.002164
24,o_proj,124,2.089844,2.094365,1.002164
25,q_proj,0,3.808594,3.807292,0.999658
25,q_proj,4,3.203125,3.202033,0.999659
25,q_proj,8,3.001953,3.00093,0.999659
25,q_proj,12,2.863281,2.862306,0.999659
25,q_proj,16,2.761719,2.760779,0.99966
25,q_proj,20,2.675781,2.674871,0.99966
25,q_proj,24,2.597656,2.596773,0.99966
25,q_proj,28,2.546875,2.546009,0.99966
25,q_proj,32,2.474609,2.473768,0.99966
25,q_proj,36,2.408203,2.407385,0.99966
25,q_proj,40,2.363281,2.362478,0.99966
25,q_proj,44,2.316406,2.315619,0.99966
25,q_proj,48,2.279297,2.278523,0.99966
25,q_proj,52,2.242188,2.241426,0.99966
25,q_proj,56,2.203125,2.202377,0.999661
25,q_proj,60,2.169922,2.169185,0.999661
25,q_proj,64,2.132812,2.132089,0.999661
25,q_proj,68,2.101562,2.10085,0.999661
25,q_proj,72,2.068359,2.067658,0.999661
25,q_proj,76,2.042969,2.042276,0.999661
25,q_proj,80,2.017578,2.016894,0.999661
25,q_proj,84,1.995117,1.994441,0.999661
25,q_proj,88,1.963867,1.963202,0.999661
25,q_proj,92,1.9375,1.936844,0.999661
25,q_proj,96,1.911133,1.910485,0.999661
25,q_proj,100,1.889648,1.889008,0.999661
25,q_proj,104,1.866211,1.865579,0.999661
25,q_proj,108,1.84668,1.846054,0.999661
25,q_proj,112,1.825195,1.824577,0.999661
25,q_proj,116,1.801758,1.801148,0.999661
25,q_proj,120,1.77832,1.777718,0.999662
25,q_proj,124,1.755859,1.755265,0.999662
25,k_proj,0,1.799805,1.803191,1.001881
25,k_proj,4,1.639648,1.64273,1.001879
25,k_proj,8,1.521484,1.524341,1.001877
25,k_proj,12,1.460938,1.463679,1.001877
25,k_proj,16,1.422852,1.425521,1.001876
25,k_proj,20,1.387695,1.390298,1.001875
25,k_proj,24,1.357422,1.359967,1.001875
25,k_proj,28,1.332031,1.334528,1.001874
25,k_proj,32,1.311523,1.313981,1.001874
25,k_proj,36,1.298828,1.301262,1.001874
25,k_proj,40,1.271484,1.273866,1.001873
25,k_proj,44,1.243164,1.245492,1.001873
25,k_proj,48,1.227539,1.229837,1.001872
25,k_proj,52,1.211914,1.214183,1.001872
25,k_proj,56,1.191406,1.193636,1.001872
25,k_proj,60,1.175781,1.177981,1.001871
25,k_proj,64,1.15332,1.155478,1.001871
25,k_proj,68,1.133789,1.13591,1.00187
25,k_proj,72,1.120117,1.122212,1.00187
25,k_proj,76,1.106445,1.108514,1.00187
25,k_proj,80,1.089844,1.091881,1.001869
25,k_proj,84,1.076172,1.078183,1.001869
25,k_proj,88,1.057617,1.059594,1.001869
25,k_proj,92,1.036133,1.038069,1.001868
25,k_proj,96,1.027344,1.029263,1.001868
25,k_proj,100,1.009766,1.011652,1.001868
25,k_proj,104,0.989746,0.991594,1.001867
25,k_proj,108,0.972168,0.973983,1.001867
25,k_proj,112,0.957031,0.958817,1.001866
25,k_proj,116,0.941406,0.943163,1.001866
25,k_proj,120,0.92334,0.925062,1.001866
25,k_proj,124,0.900879,0.902559,1.001865
25,v_proj,0,3.087891,3.085131,0.999106
25,v_proj,4,2.117188,2.115311,0.999114
25,v_proj,8,2.072266,2.07043,0.999114
25,v_proj,12,2.035156,2.033354,0.999114
25,v_proj,16,2.005859,2.004083,0.999115
25,v_proj,20,1.981445,1.979691,0.999115
25,v_proj,24,1.961914,1.960178,0.999115
25,v_proj,28,1.946289,1.944567,0.999115
25,v_proj,32,1.921875,1.920175,0.999115
25,v_proj,36,1.908203,1.906515,0.999116
25,v_proj,40,1.888672,1.887002,0.999116
25,v_proj,44,1.878906,1.877245,0.999116
25,v_proj,48,1.863281,1.861634,0.999116
25,v_proj,52,1.851562,1.849926,0.999116
25,v_proj,56,1.833008,1.831388,0.999116
25,v_proj,60,1.816406,1.814801,0.999116
25,v_proj,64,1.806641,1.805045,0.999117
25,v_proj,68,1.791992,1.790409,0.999117
25,v_proj,72,1.779297,1.777726,0.999117
25,v_proj,76,1.768555,1.766993,0.999117
25,v_proj,80,1.751953,1.750407,0.999117
25,v_proj,84,1.738281,1.736747,0.999117
25,v_proj,88,1.729492,1.727966,0.999117
25,v_proj,92,1.72168,1.72016,0.999118
25,v_proj,96,1.705078,1.703574,0.999118
25,v_proj,100,1.6875,1.686011,0.999118
25,v_proj,104,1.677734,1.676255,0.999118
25,v_proj,108,1.661133,1.659668,0.999118
25,v_proj,112,1.649414,1.64796,0.999118
25,v_proj,116,1.630859,1.629422,0.999119
25,v_proj,120,1.621094,1.619665,0.999119
25,v_proj,124,1.603516,1.602103,0.999119
25,o_proj,0,5.375,5.364107,0.997973
25,o_proj,4,3.544922,3.53781,0.997994
25,o_proj,8,3.03125,3.025192,0.998001
25,o_proj,12,2.933594,2.927735,0.998003
25,o_proj,16,2.853516,2.847821,0.998004
25,o_proj,20,2.775391,2.769856,0.998006
25,o_proj,24,2.728516,2.723077,0.998007
25,o_proj,28,2.664062,2.658755,0.998008
25,o_proj,32,2.636719,2.631467,0.998008
25,o_proj,36,2.603516,2.598332,0.998009
25,o_proj,40,2.572266,2.567146,0.99801
25,o_proj,44,2.537109,2.532061,0.99801
25,o_proj,48,2.519531,2.514519,0.998011
25,o_proj,52,2.488281,2.483332,0.998011
25,o_proj,56,2.466797,2.461892,0.998012
25,o_proj,60,2.441406,2.436553,0.998012
25,o_proj,64,2.425781,2.42096,0.998012
25,o_proj,68,2.402344,2.39757,0.998013
25,o_proj,72,2.378906,2.37418,0.998013
25,o_proj,76,2.357422,2.35274,0.998014
25,o_proj,80,2.335938,2.331299,0.998014
25,o_proj,84,2.3125,2.307909,0.998015
25,o_proj,88,2.294922,2.290367,0.998015
25,o_proj,92,2.267578,2.263079,0.998016
25,o_proj,96,2.248047,2.243587,0.998016
25,o_proj,100,2.234375,2.229943,0.998016
25,o_proj,104,2.210938,2.206553,0.998017
25,o_proj,108,2.191406,2.187062,0.998017
25,o_proj,112,2.166016,2.161722,0.998018
25,o_proj,116,2.148438,2.14418,0.998018
25,o_proj,120,2.113281,2.109095,0.998019
25,o_proj,124,2.091797,2.087655,0.99802
26,q_proj,0,3.949219,3.953947,1.001197
26,q_proj,4,3.398438,3.402501,1.001196
26,q_proj,8,3.1875,3.191309,1.001195
26,q_proj,12,3.074219,3.077891,1.001195
26,q_proj,16,2.980469,2.984028,1.001194
26,q_proj,20,2.90625,2.90972,1.001194
26,q_proj,24,2.824219,2.82759,1.001194
26,q_proj,28,2.751953,2.755237,1.001193
26,q_proj,32,2.677734,2.680929,1.001193
26,q_proj,36,2.642578,2.64573,1.001193
