layer,proj,idx,sigma,m_sigma,ratio
4,v_proj,20,1.27832,1.279312,1.000776
4,v_proj,24,1.266602,1.267584,1.000776
4,v_proj,28,1.255859,1.256834,1.000776
4,v_proj,32,1.242188,1.243151,1.000776
4,v_proj,36,1.228516,1.229468,1.000775
4,v_proj,40,1.219727,1.220672,1.000775
4,v_proj,44,1.208984,1.209922,1.000775
4,v_proj,48,1.200195,1.201126,1.000775
4,v_proj,52,1.189453,1.190375,1.000775
4,v_proj,56,1.176758,1.17767,1.000775
4,v_proj,60,1.167969,1.168874,1.000775
4,v_proj,64,1.162109,1.16301,1.000775
4,v_proj,68,1.150391,1.151282,1.000775
4,v_proj,72,1.140625,1.141509,1.000775
4,v_proj,76,1.132812,1.13369,1.000775
4,v_proj,80,1.123047,1.123917,1.000774
4,v_proj,84,1.116211,1.117075,1.000774
4,v_proj,88,1.105469,1.106325,1.000774
4,v_proj,92,1.095703,1.096551,1.000774
4,v_proj,96,1.088867,1.08971,1.000774
4,v_proj,100,1.077148,1.077982,1.000774
4,v_proj,104,1.067383,1.068209,1.000774
4,v_proj,108,1.058594,1.059413,1.000774
4,v_proj,112,1.042969,1.043776,1.000774
4,v_proj,116,1.03125,1.032048,1.000773
4,v_proj,120,1.021484,1.022274,1.000773
4,v_proj,124,1.006836,1.007614,1.000773
4,o_proj,0,3.736328,3.739533,1.000858
4,o_proj,4,2.71875,2.721064,1.000851
4,o_proj,8,2.599609,2.60182,1.00085
4,o_proj,12,2.498047,2.500169,1.000849
4,o_proj,16,2.417969,2.420021,1.000849
4,o_proj,20,2.373047,2.37506,1.000848
4,o_proj,24,2.318359,2.320325,1.000848
4,o_proj,28,2.269531,2.271454,1.000847
4,o_proj,32,2.224609,2.226494,1.000847
4,o_proj,36,2.197266,2.199126,1.000847
4,o_proj,40,2.150391,2.15221,1.000846
4,o_proj,44,2.121094,2.122888,1.000846
4,o_proj,48,2.087891,2.089656,1.000846
4,o_proj,52,2.054688,2.056424,1.000845
4,o_proj,56,2.027344,2.029057,1.000845
4,o_proj,60,2.011719,2.013418,1.000845
4,o_proj,64,1.977539,1.979209,1.000844
4,o_proj,68,1.951172,1.952819,1.000844
4,o_proj,72,1.933594,1.935226,1.000844
4,o_proj,76,1.904297,1.905904,1.000844
4,o_proj,80,1.884766,1.886355,1.000843
4,o_proj,84,1.865234,1.866807,1.000843
4,o_proj,88,1.845703,1.847259,1.000843
4,o_proj,92,1.827148,1.828689,1.000843
4,o_proj,96,1.807617,1.80914,1.000843
4,o_proj,100,1.786133,1.787637,1.000842
4,o_proj,104,1.768555,1.770044,1.000842
4,o_proj,108,1.751953,1.753428,1.000842
4,o_proj,112,1.732422,1.73388,1.000842
4,o_proj,116,1.71582,1.717264,1.000842
4,o_proj,120,1.693359,1.694784,1.000841
4,o_proj,124,1.669922,1.671326,1.000841
5,q_proj,0,5.960938,5.963332,1.000402
5,q_proj,4,3.662109,3.663574,1.0004
5,q_proj,8,3.386719,3.388072,1.0004
5,q_proj,12,3.171875,3.173142,1.000399
5,q_proj,16,3.082031,3.083262,1.000399
5,q_proj,20,3.0,3.001197,1.000399
5,q_proj,24,2.939453,2.940626,1.000399
5,q_proj,28,2.876953,2.878101,1.000399
5,q_proj,32,2.835938,2.837069,1.000399
5,q_proj,36,2.785156,2.786267,1.000399
5,q_proj,40,2.742188,2.743281,1.000399
5,q_proj,44,2.714844,2.715926,1.000399
5,q_proj,48,2.679688,2.680756,1.000399
5,q_proj,52,2.650391,2.651447,1.000399
5,q_proj,56,2.613281,2.614323,1.000399
5,q_proj,60,2.591797,2.59283,1.000399
5,q_proj,64,2.564453,2.565475,1.000399
5,q_proj,68,2.533203,2.534213,1.000398
5,q_proj,72,2.505859,2.506858,1.000398
5,q_proj,76,2.484375,2.485365,1.000398
5,q_proj,80,2.449219,2.450195,1.000398
5,q_proj,84,2.423828,2.424794,1.000398
5,q_proj,88,2.398438,2.399393,1.000398
5,q_proj,92,2.380859,2.381808,1.000398
5,q_proj,96,2.351562,2.352499,1.000398
5,q_proj,100,2.328125,2.329052,1.000398
5,q_proj,104,2.304688,2.305605,1.000398
5,q_proj,108,2.271484,2.272389,1.000398
5,q_proj,112,2.248047,2.248942,1.000398
5,q_proj,116,2.21875,2.219633,1.000398
5,q_proj,120,2.179688,2.180555,1.000398
5,q_proj,124,2.154297,2.155154,1.000398
5,k_proj,0,2.65625,2.656989,1.000278
5,k_proj,4,2.029297,2.029861,1.000278
5,k_proj,8,1.970703,1.971251,1.000278
5,k_proj,12,1.932617,1.933155,1.000278
5,k_proj,16,1.898438,1.898966,1.000278
5,k_proj,20,1.863281,1.863799,1.000278
5,k_proj,24,1.834961,1.835471,1.000278
5,k_proj,28,1.810547,1.81105,1.000278
5,k_proj,32,1.783203,1.783699,1.000278
5,k_proj,36,1.758789,1.759278,1.000278
5,k_proj,40,1.738281,1.738765,1.000278
5,k_proj,44,1.711914,1.71239,1.000278
5,k_proj,48,1.693359,1.69383,1.000278
5,k_proj,52,1.677734,1.678201,1.000278
5,k_proj,56,1.654297,1.654757,1.000278
5,k_proj,60,1.638672,1.639128,1.000278
5,k_proj,64,1.619141,1.619591,1.000278
5,k_proj,68,1.598633,1.599077,1.000278
5,k_proj,72,1.581055,1.581494,1.000278
5,k_proj,76,1.567383,1.567819,1.000278
5,k_proj,80,1.548828,1.549259,1.000278
5,k_proj,84,1.53125,1.531676,1.000278
5,k_proj,88,1.516602,1.517023,1.000278
5,k_proj,92,1.498047,1.498464,1.000278
5,k_proj,96,1.480469,1.48088,1.000278
5,k_proj,100,1.467773,1.468182,1.000278
5,k_proj,104,1.452148,1.452552,1.000278
5,k_proj,108,1.431641,1.432039,1.000278
5,k_proj,112,1.416992,1.417386,1.000278
5,k_proj,116,1.399414,1.399803,1.000278
5,k_proj,120,1.370117,1.370498,1.000278
5,k_proj,124,1.358398,1.358776,1.000278
5,v_proj,0,1.538086,1.538354,1.000174
5,v_proj,4,1.373047,1.373286,1.000174
5,v_proj,8,1.332031,1.332263,1.000174
5,v_proj,12,1.304688,1.304914,1.000174
5,v_proj,16,1.289062,1.289287,1.000174
5,v_proj,20,1.264648,1.264868,1.000174
5,v_proj,24,1.249023,1.249241,1.000174
5,v_proj,28,1.234375,1.23459,1.000174
5,v_proj,32,1.21875,1.218962,1.000174
5,v_proj,36,1.207031,1.207241,1.000174
5,v_proj,40,1.194336,1.194544,1.000174
5,v_proj,44,1.178711,1.178916,1.000174
5,v_proj,48,1.168945,1.169149,1.000174
5,v_proj,52,1.157227,1.157428,1.000174
5,v_proj,56,1.145508,1.145707,1.000174
5,v_proj,60,1.132812,1.133009,1.000174
5,v_proj,64,1.118164,1.118358,1.000174
5,v_proj,68,1.108398,1.108591,1.000174
5,v_proj,72,1.097656,1.097847,1.000174
5,v_proj,76,1.084961,1.08515,1.000174
5,v_proj,80,1.072266,1.072452,1.000174
5,v_proj,84,1.06543,1.065615,1.000174
5,v_proj,88,1.054688,1.054871,1.000174
5,v_proj,92,1.042969,1.04315,1.000174
5,v_proj,96,1.03125,1.031429,1.000174
5,v_proj,100,1.018555,1.018732,1.000174
5,v_proj,104,1.009766,1.009941,1.000174
5,v_proj,108,0.994629,0.994802,1.000174
5,v_proj,112,0.984375,0.984546,1.000174
5,v_proj,116,0.972168,0.972337,1.000174
5,v_proj,120,0.960449,0.960616,1.000174
5,v_proj,124,0.943359,0.943523,1.000174
5,o_proj,0,4.011719,4.013106,1.000346
5,o_proj,4,3.21875,3.219861,1.000345
5,o_proj,8,3.039062,3.040111,1.000345
5,o_proj,12,2.910156,2.91116,1.000345
5,o_proj,16,2.791016,2.791978,1.000345
5,o_proj,20,2.712891,2.713826,1.000345
5,o_proj,24,2.660156,2.661073,1.000345
5,o_proj,28,2.59375,2.594644,1.000345
5,o_proj,32,2.523438,2.524307,1.000345
5,o_proj,36,2.470703,2.471554,1.000344
5,o_proj,40,2.427734,2.428571,1.000345
5,o_proj,44,2.388672,2.389495,1.000344
5,o_proj,48,2.335938,2.336742,1.000344
5,o_proj,52,2.292969,2.293758,1.000344
5,o_proj,56,2.244141,2.244913,1.000344
5,o_proj,60,2.220703,2.221467,1.000344
5,o_proj,64,2.181641,2.182391,1.000344
5,o_proj,68,2.150391,2.151131,1.000344
5,o_proj,72,2.113281,2.114008,1.000344
5,o_proj,76,2.091797,2.092517,1.000344
5,o_proj,80,2.058594,2.059302,1.000344
5,o_proj,84,2.033203,2.033902,1.000344
5,o_proj,88,2.003906,2.004596,1.000344
5,o_proj,92,1.975586,1.976265,1.000344
5,o_proj,96,1.947266,1.947935,1.000344
5,o_proj,100,1.917969,1.918628,1.000344
5,o_proj,104,1.888672,1.889321,1.000344
5,o_proj,108,1.864258,1.864899,1.000344
5,o_proj,112,1.838867,1.839499,1.000344
5,o_proj,116,1.80957,1.810192,1.000344
5,o_proj,120,1.794922,1.795539,1.000344
5,o_proj,124,1.763672,1.764278,1.000344
6,q_proj,0,5.503906,5.502231,0.999696
6,q_proj,4,3.986328,3.985119,0.999697
6,q_proj,8,3.648438,3.647332,0.999697
6,q_proj,12,3.445312,3.444269,0.999697
6,q_proj,16,3.3125,3.311497,0.999697
6,q_proj,20,3.195312,3.194345,0.999697
6,q_proj,24,3.085938,3.085004,0.999697
6,q_proj,28,2.986328,2.985425,0.999698
6,q_proj,32,2.927734,2.926849,0.999698
6,q_proj,36,2.882812,2.881941,0.999698
6,q_proj,40,2.818359,2.817508,0.999698
6,q_proj,44,2.746094,2.745264,0.999698
6,q_proj,48,2.697266,2.696451,0.999698
6,q_proj,52,2.640625,2.639827,0.999698
6,q_proj,56,2.609375,2.608587,0.999698
6,q_proj,60,2.5625,2.561726,0.999698
6,q_proj,64,2.527344,2.526581,0.999698
6,q_proj,68,2.494141,2.493388,0.999698
6,q_proj,72,2.470703,2.469958,0.999698
6,q_proj,76,2.439453,2.438717,0.999698
6,q_proj,80,2.408203,2.407477,0.999698
6,q_proj,84,2.388672,2.387951,0.999698
6,q_proj,88,2.355469,2.354758,0.999698
6,q_proj,92,2.333984,2.33328,0.999698
6,q_proj,96,2.300781,2.300087,0.999698
6,q_proj,100,2.273438,2.272752,0.999698
6,q_proj,104,2.253906,2.253227,0.999699
6,q_proj,108,2.230469,2.229796,0.999699
6,q_proj,112,2.193359,2.192698,0.999699
6,q_proj,116,2.162109,2.161458,0.999699
6,q_proj,120,2.140625,2.13998,0.999699
6,q_proj,124,2.115234,2.114597,0.999699
6,k_proj,0,2.982422,2.980853,0.999474
6,k_proj,4,2.261719,2.260533,0.999476
6,k_proj,8,2.179688,2.178545,0.999476
6,k_proj,12,2.132812,2.131695,0.999476
6,k_proj,16,2.09375,2.092654,0.999476
6,k_proj,20,2.054688,2.053612,0.999476
6,k_proj,24,2.029297,2.028234,0.999476
6,k_proj,28,1.998047,1.997001,0.999477
6,k_proj,32,1.975586,1.974552,0.999477
6,k_proj,36,1.945312,1.944295,0.999477
6,k_proj,40,1.925781,1.924774,0.999477
6,k_proj,44,1.911133,1.910133,0.999477
6,k_proj,48,1.888672,1.887684,0.999477
6,k_proj,52,1.867188,1.866211,0.999477
6,k_proj,56,1.849609,1.848642,0.999477
6,k_proj,60,1.831055,1.830097,0.999477
6,k_proj,64,1.811523,1.810576,0.999477
6,k_proj,68,1.798828,1.797888,0.999477
6,k_proj,72,1.77832,1.777391,0.999477
6,k_proj,76,1.756836,1.755918,0.999477
6,k_proj,80,1.742188,1.741277,0.999478
6,k_proj,84,1.716797,1.7159,0.999478
6,k_proj,88,1.700195,1.699307,0.999478
6,k_proj,92,1.674805,1.67393,0.999478
6,k_proj,96,1.651367,1.650505,0.999478
6,k_proj,100,1.630859,1.630008,0.999478
6,k_proj,104,1.609375,1.608535,0.999478
6,k_proj,108,1.583984,1.583158,0.999478
6,k_proj,112,1.555664,1.554852,0.999478
6,k_proj,116,1.533203,1.532403,0.999478
6,k_proj,120,1.49707,1.496289,0.999478
6,k_proj,124,1.475586,1.474817,0.999479
6,v_proj,0,1.435547,1.436354,1.000562
6,v_proj,4,1.288086,1.288809,1.000561
6,v_proj,8,1.267578,1.26829,1.000561
6,v_proj,12,1.24707,1.24777,1.000561
6,v_proj,16,1.233398,1.234091,1.000561
6,v_proj,20,1.22168,1.222365,1.000561
6,v_proj,24,1.206055,1.206731,1.000561
6,v_proj,28,1.195312,1.195983,1.000561
6,v_proj,32,1.18457,1.185235,1.000561
6,v_proj,36,1.174805,1.175463,1.000561
6,v_proj,40,1.164062,1.164715,1.000561
6,v_proj,44,1.15625,1.156898,1.000561
6,v_proj,48,1.142578,1.143219,1.00056
6,v_proj,52,1.133789,1.134424,1.00056
6,v_proj,56,1.126953,1.127585,1.00056
6,v_proj,60,1.117188,1.117813,1.00056
6,v_proj,64,1.109375,1.109997,1.00056
6,v_proj,68,1.099609,1.100225,1.00056
6,v_proj,72,1.09375,1.094363,1.00056
6,v_proj,76,1.084961,1.085569,1.00056
6,v_proj,80,1.076172,1.076774,1.00056
6,v_proj,84,1.067383,1.06798,1.00056
6,v_proj,88,1.05957,1.060163,1.00056
6,v_proj,92,1.052734,1.053324,1.00056
6,v_proj,96,1.044922,1.045507,1.00056
6,v_proj,100,1.035156,1.035736,1.00056
6,v_proj,104,1.025391,1.025964,1.00056
6,v_proj,108,1.014648,1.015216,1.000559
6,v_proj,112,1.007812,1.008376,1.000559
6,v_proj,116,0.993652,0.994208,1.000559
6,v_proj,120,0.987305,0.987857,1.000559
6,v_proj,124,0.974609,0.975154,1.000559
6,o_proj,0,5.066406,5.06893,1.000498
6,o_proj,4,3.058594,3.060109,1.000495
6,o_proj,8,2.820312,2.821708,1.000495
6,o_proj,12,2.720703,2.722049,1.000495
6,o_proj,16,2.615234,2.616528,1.000494
6,o_proj,20,2.546875,2.548134,1.000494
6,o_proj,24,2.498047,2.499281,1.000494
6,o_proj,28,2.4375,2.438704,1.000494
6,o_proj,32,2.398438,2.399622,1.000494
6,o_proj,36,2.349609,2.35077,1.000494
6,o_proj,40,2.318359,2.319504,1.000494
6,o_proj,44,2.279297,2.280422,1.000494
6,o_proj,48,2.251953,2.253065,1.000494
6,o_proj,52,2.21875,2.219845,1.000494
6,o_proj,56,2.185547,2.186625,1.000494
6,o_proj,60,2.160156,2.161222,1.000493
6,o_proj,64,2.130859,2.131911,1.000493
6,o_proj,68,2.107422,2.108461,1.000493
6,o_proj,72,2.082031,2.083058,1.000493
6,o_proj,76,2.058594,2.059609,1.000493
6,o_proj,80,2.033203,2.034206,1.000493
6,o_proj,84,2.011719,2.012711,1.000493
6,o_proj,88,1.986328,1.987307,1.000493
6,o_proj,92,1.970703,1.971674,1.000493
6,o_proj,96,1.944336,1.945294,1.000493
6,o_proj,100,1.925781,1.92673,1.000493
6,o_proj,104,1.904297,1.905235,1.000493
6,o_proj,108,1.881836,1.882763,1.000493
6,o_proj,112,1.856445,1.85736,1.000493
6,o_proj,116,1.837891,1.838796,1.000492
6,o_proj,120,1.808594,1.809484,1.000492
6,o_proj,124,1.789062,1.789943,1.000492
7,q_proj,0,4.558594,4.560324,1.000379
7,q_proj,4,3.769531,3.770963,1.00038
7,q_proj,8,3.449219,3.45053,1.00038
7,q_proj,12,3.302734,3.30399,1.00038
7,q_proj,16,3.177734,3.178943,1.00038
7,q_proj,20,3.078125,3.079296,1.00038
7,q_proj,24,3.005859,3.007003,1.00038
7,q_proj,28,2.908203,2.90931,1.00038
7,q_proj,32,2.851562,2.852648,1.000381
7,q_proj,36,2.787109,2.78817,1.000381
7,q_proj,40,2.75,2.751047,1.000381
7,q_proj,44,2.701172,2.7022,1.000381
7,q_proj,48,2.658203,2.659215,1.000381
7,q_proj,52,2.611328,2.612322,1.000381
7,q_proj,56,2.576172,2.577153,1.000381
7,q_proj,60,2.535156,2.536122,1.000381
7,q_proj,64,2.490234,2.491183,1.000381
7,q_proj,68,2.455078,2.456013,1.000381
7,q_proj,72,2.412109,2.413028,1.000381
7,q_proj,76,2.382812,2.38372,1.000381
7,q_proj,80,2.353516,2.354412,1.000381
7,q_proj,84,2.324219,2.325104,1.000381
7,q_proj,88,2.291016,2.291889,1.000381
7,q_proj,92,2.267578,2.268442,1.000381
7,q_proj,96,2.242188,2.243042,1.000381
7,q_proj,100,2.214844,2.215688,1.000381
7,q_proj,104,2.181641,2.182472,1.000381
7,q_proj,108,2.150391,2.15121,1.000381
7,q_proj,112,2.121094,2.121902,1.000381
7,q_proj,116,2.087891,2.088687,1.000381
7,q_proj,120,2.066406,2.067194,1.000381
7,q_proj,124,2.029297,2.030071,1.000381
7,k_proj,0,2.535156,2.534628,0.999792
7,k_proj,4,1.998047,1.997627,0.99979
7,k_proj,8,1.901367,1.900967,0.99979
7,k_proj,12,1.830078,1.829693,0.999789
7,k_proj,16,1.777344,1.776969,0.999789
7,k_proj,20,1.728516,1.728151,0.999789
7,k_proj,24,1.706055,1.705695,0.999789
7,k_proj,28,1.676758,1.676404,0.999789
7,k_proj,32,1.640625,1.640278,0.999789
7,k_proj,36,1.613281,1.61294,0.999789
7,k_proj,40,1.589844,1.589507,0.999788
7,k_proj,44,1.566406,1.566075,0.999788
7,k_proj,48,1.544922,1.544595,0.999788
7,k_proj,52,1.520508,1.520186,0.999788
7,k_proj,56,1.507812,1.507493,0.999788
7,k_proj,60,1.487305,1.486989,0.999788
7,k_proj,64,1.470703,1.470391,0.999788
7,k_proj,68,1.446289,1.445982,0.999788
7,k_proj,72,1.429688,1.429384,0.999788
7,k_proj,76,1.405273,1.404975,0.999788
7,k_proj,80,1.389648,1.389353,0.999788
7,k_proj,84,1.373047,1.372755,0.999787
7,k_proj,88,1.359375,1.359086,0.999787
7,k_proj,92,1.341797,1.341511,0.999787
7,k_proj,96,1.319336,1.319055,0.999787
7,k_proj,100,1.305664,1.305386,0.999787
7,k_proj,104,1.28418,1.283906,0.999787
7,k_proj,108,1.266602,1.266332,0.999787
7,k_proj,112,1.250977,1.25071,0.999787
7,k_proj,116,1.234375,1.234112,0.999787
7,k_proj,120,1.212891,1.212632,0.999787
7,k_proj,124,1.194336,1.194081,0.999787
7,v_proj,0,1.696289,1.695787,0.999704
7,v_proj,4,1.529297,1.528845,0.999704
7,v_proj,8,1.49707,1.496628,0.999705
7,v_proj,12,1.476562,1.476126,0.999705
7,v_proj,16,1.448242,1.447814,0.999705
7,v_proj,20,1.426758,1.426337,0.999705
7,v_proj,24,1.413086,1.412669,0.999705
7,v_proj,28,1.396484,1.396072,0.999705
7,v_proj,32,1.37793,1.377523,0.999705
7,v_proj,36,1.363281,1.362879,0.999705
7,v_proj,40,1.34375,1.343354,0.999705
7,v_proj,44,1.330078,1.329686,0.999705
7,v_proj,48,1.313477,1.313089,0.999705
7,v_proj,52,1.301758,1.301374,0.999705
7,v_proj,56,1.290039,1.289659,0.999705
7,v_proj,60,1.276367,1.275991,0.999705
7,v_proj,64,1.268555,1.268181,0.999705
7,v_proj,68,1.253906,1.253536,0.999705
7,v_proj,72,1.244141,1.243774,0.999705
7,v_proj,76,1.235352,1.234987,0.999705
7,v_proj,80,1.227539,1.227177,0.999705
7,v_proj,84,1.21582,1.215462,0.999705
7,v_proj,88,1.206055,1.205699,0.999705
7,v_proj,92,1.197266,1.196913,0.999705
7,v_proj,96,1.188477,1.188126,0.999705
7,v_proj,100,1.178711,1.178364,0.999705
7,v_proj,104,1.169922,1.169577,0.999705
7,v_proj,108,1.160156,1.159814,0.999705
7,v_proj,112,1.150391,1.150052,0.999705
7,v_proj,116,1.139648,1.139313,0.999705
7,v_proj,120,1.129883,1.12955,0.999705
7,v_proj,124,1.116211,1.115882,0.999705
7,o_proj,0,3.578125,3.576127,0.999441
7,o_proj,4,3.244141,3.242332,0.999442
7,o_proj,8,3.152344,3.150587,0.999443
7,o_proj,12,3.048828,3.04713,0.999443
7,o_proj,16,2.982422,2.980761,0.999443
7,o_proj,20,2.916016,2.914393,0.999443
7,o_proj,24,2.851562,2.849976,0.999444
7,o_proj,28,2.802734,2.801176,0.999444
7,o_proj,32,2.759766,2.758231,0.999444
7,o_proj,36,2.693359,2.691862,0.999444
7,o_proj,40,2.638672,2.637206,0.999444
7,o_proj,44,2.587891,2.586453,0.999445
7,o_proj,48,2.542969,2.541557,0.999445
7,o_proj,52,2.480469,2.479092,0.999445
7,o_proj,56,2.435547,2.434196,0.999445
7,o_proj,60,2.390625,2.389299,0.999445
7,o_proj,64,2.339844,2.338546,0.999445
7,o_proj,68,2.291016,2.289746,0.999446
7,o_proj,72,2.253906,2.252657,0.999446
7,o_proj,76,2.224609,2.223377,0.999446
7,o_proj,80,2.193359,2.192144,0.999446
7,o_proj,84,2.166016,2.164816,0.999446
7,o_proj,88,2.144531,2.143344,0.999446
7,o_proj,92,2.119141,2.117968,0.999446
7,o_proj,96,2.09375,2.092591,0.999447
7,o_proj,100,2.074219,2.073071,0.999447
7,o_proj,104,2.054688,2.053551,0.999447
7,o_proj,108,2.021484,2.020366,0.999447
7,o_proj,112,1.998047,1.996942,0.999447
7,o_proj,116,1.977539,1.976446,0.999447
7,o_proj,120,1.952148,1.951069,0.999447
7,o_proj,124,1.925781,1.924717,0.999447
8,q_proj,0,3.9375,3.939518,1.000513
8,q_proj,4,3.488281,3.490067,1.000512
8,q_proj,8,3.242188,3.243846,1.000512
8,q_proj,12,3.128906,3.130506,1.000511
8,q_proj,16,3.060547,3.062112,1.000511
8,q_proj,20,2.996094,2.997625,1.000511
8,q_proj,24,2.947266,2.948772,1.000511
8,q_proj,28,2.90625,2.907735,1.000511
8,q_proj,32,2.863281,2.864744,1.000511
8,q_proj,36,2.804688,2.80612,1.000511
8,q_proj,40,2.763672,2.765083,1.000511
8,q_proj,44,2.716797,2.718184,1.000511
8,q_proj,48,2.695312,2.696689,1.000511
8,q_proj,52,2.662109,2.663469,1.000511
8,q_proj,56,2.619141,2.620478,1.00051
8,q_proj,60,2.591797,2.59312,1.00051
8,q_proj,64,2.564453,2.565762,1.00051
8,q_proj,68,2.525391,2.526679,1.00051
8,q_proj,72,2.492188,2.493459,1.00051
8,q_proj,76,2.464844,2.466101,1.00051
8,q_proj,80,2.433594,2.434835,1.00051
8,q_proj,84,2.40625,2.407477,1.00051
8,q_proj,88,2.382812,2.384028,1.00051
8,q_proj,92,2.353516,2.354716,1.00051
8,q_proj,96,2.335938,2.337128,1.00051
8,q_proj,100,2.304688,2.305862,1.00051
8,q_proj,104,2.267578,2.268734,1.00051
8,q_proj,108,2.244141,2.245284,1.00051
8,q_proj,112,2.208984,2.21011,1.00051
8,q_proj,116,2.191406,2.192523,1.000509
8,q_proj,120,2.167969,2.169073,1.00051
8,q_proj,124,2.130859,2.131945,1.000509
8,k_proj,0,2.515625,2.517488,1.00074
8,k_proj,4,2.078125,2.079659,1.000738
8,k_proj,8,2.03125,2.032749,1.000738
8,k_proj,12,1.992188,1.993657,1.000738
8,k_proj,16,1.954102,1.955543,1.000737
8,k_proj,20,1.920898,1.922315,1.000737
8,k_proj,24,1.900391,1.901791,1.000737
8,k_proj,28,1.882812,1.8842,1.000737
8,k_proj,32,1.847656,1.849018,1.000737
8,k_proj,36,1.825195,1.82654,1.000737
8,k_proj,40,1.802734,1.804062,1.000736
8,k_proj,44,1.782227,1.783539,1.000736
8,k_proj,48,1.767578,1.768879,1.000736
8,k_proj,52,1.743164,1.744447,1.000736
8,k_proj,56,1.723633,1.724901,1.000736
8,k_proj,60,1.706055,1.70731,1.000736
8,k_proj,64,1.686523,1.687764,1.000736
8,k_proj,68,1.663086,1.664309,1.000735
8,k_proj,72,1.648438,1.64965,1.000735
8,k_proj,76,1.62793,1.629127,1.000735
8,k_proj,80,1.615234,1.616422,1.000735
8,k_proj,84,1.595703,1.596876,1.000735
8,k_proj,88,1.575195,1.576353,1.000735
8,k_proj,92,1.561523,1.562671,1.000735
8,k_proj,96,1.543945,1.545079,1.000735
8,k_proj,100,1.52832,1.529443,1.000734
8,k_proj,104,1.510742,1.511851,1.000734
8,k_proj,108,1.489258,1.490351,1.000734
8,k_proj,112,1.470703,1.471782,1.000734
8,k_proj,116,1.454102,1.455169,1.000734
8,k_proj,120,1.4375,1.438555,1.000734
8,k_proj,124,1.412109,1.413145,1.000733
8,v_proj,0,1.382812,1.383774,1.000695
8,v_proj,4,1.262695,1.263572,1.000694
8,v_proj,8,1.241211,1.242072,1.000694
8,v_proj,12,1.225586,1.226436,1.000694
8,v_proj,16,1.205078,1.205914,1.000693
8,v_proj,20,1.189453,1.190278,1.000693
8,v_proj,24,1.180664,1.181483,1.000693
8,v_proj,28,1.169922,1.170733,1.000693
8,v_proj,32,1.15918,1.159983,1.000693
8,v_proj,36,1.149414,1.150211,1.000693
8,v_proj,40,1.142578,1.14337,1.000693
8,v_proj,44,1.131836,1.13262,1.000693
8,v_proj,48,1.123047,1.123825,1.000693
8,v_proj,52,1.114258,1.11503,1.000693
8,v_proj,56,1.104492,1.105257,1.000692
8,v_proj,60,1.094727,1.095485,1.000692
8,v_proj,64,1.086914,1.087667,1.000692
8,v_proj,68,1.079102,1.079849,1.000692
8,v_proj,72,1.071289,1.072031,1.000692
8,v_proj,76,1.063477,1.064213,1.000692
8,v_proj,80,1.054688,1.055417,1.000692
8,v_proj,84,1.046875,1.047599,1.000692
8,v_proj,88,1.041016,1.041736,1.000692
8,v_proj,92,1.03125,1.031963,1.000692
8,v_proj,96,1.022461,1.023168,1.000692
8,v_proj,100,1.012695,1.013396,1.000692
8,v_proj,104,1.004883,1.005578,1.000691
8,v_proj,108,0.991699,0.992385,1.000691
8,v_proj,112,0.985352,0.986033,1.000691
8,v_proj,116,0.976074,0.976749,1.000691
8,v_proj,120,0.966309,0.966976,1.000691
8,v_proj,124,0.952637,0.953295,1.000691
8,o_proj,0,3.470703,3.473389,1.000774
8,o_proj,4,3.177734,3.18019,1.000773
8,o_proj,8,2.970703,2.972996,1.000772
8,o_proj,12,2.839844,2.842034,1.000771
8,o_proj,16,2.738281,2.740392,1.000771
8,o_proj,20,2.640625,2.64266,1.000771
8,o_proj,24,2.548828,2.550791,1.00077
8,o_proj,28,2.482422,2.484333,1.00077
8,o_proj,32,2.429688,2.431557,1.000769
8,o_proj,36,2.392578,2.394418,1.000769
8,o_proj,40,2.333984,2.335779,1.000769
8,o_proj,44,2.285156,2.286913,1.000769
8,o_proj,48,2.248047,2.249774,1.000768
8,o_proj,52,2.207031,2.208727,1.000768
8,o_proj,56,2.173828,2.175498,1.000768
8,o_proj,60,2.138672,2.140314,1.000768
8,o_proj,64,2.117188,2.118813,1.000768
8,o_proj,68,2.091797,2.093402,1.000768
8,o_proj,72,2.066406,2.067992,1.000767
8,o_proj,76,2.039062,2.040627,1.000767
8,o_proj,80,2.017578,2.019126,1.000767
8,o_proj,84,1.985352,1.986874,1.000767
8,o_proj,88,1.963867,1.965373,1.000767
8,o_proj,92,1.933594,1.935076,1.000767
8,o_proj,96,1.916016,1.917484,1.000766
8,o_proj,100,1.895508,1.89696,1.000766
8,o_proj,104,1.867188,1.868618,1.000766
8,o_proj,108,1.842773,1.844185,1.000766
8,o_proj,112,1.821289,1.822684,1.000766
8,o_proj,116,1.802734,1.804115,1.000766
8,o_proj,120,1.774414,1.775772,1.000765
8,o_proj,124,1.749023,1.750362,1.000765
9,q_proj,0,4.6875,4.687777,1.000059
9,q_proj,4,3.675781,3.675997,1.000059
9,q_proj,8,3.478516,3.47872,1.000059
9,q_proj,12,3.333984,3.33418,1.000059
9,q_proj,16,3.207031,3.207219,1.000059
9,q_proj,20,3.148438,3.148622,1.000059
9,q_proj,24,3.050781,3.05096,1.000059
9,q_proj,28,2.980469,2.980644,1.000059
9,q_proj,32,2.916016,2.916187,1.000059
9,q_proj,36,2.849609,2.849776,1.000059
9,q_proj,40,2.800781,2.800945,1.000059
