layer,proj,idx,sigma,m_sigma,ratio
9,q_proj,40,2.800781,2.811237,1.003733
9,q_proj,44,2.763672,2.773979,1.003729
9,q_proj,48,2.71875,2.728877,1.003725
9,q_proj,52,2.667969,2.677893,1.00372
9,q_proj,56,2.623047,2.632792,1.003715
9,q_proj,60,2.583984,2.593573,1.003711
9,q_proj,64,2.541016,2.550433,1.003706
9,q_proj,68,2.501953,2.511215,1.003702
9,q_proj,72,2.464844,2.473958,1.003698
9,q_proj,76,2.423828,2.43278,1.003693
9,q_proj,80,2.386719,2.395523,1.003689
9,q_proj,84,2.351562,2.360227,1.003685
9,q_proj,88,2.320312,2.328854,1.003681
9,q_proj,92,2.287109,2.295519,1.003677
9,q_proj,96,2.25,2.258263,1.003672
9,q_proj,100,2.216797,2.224929,1.003668
9,q_proj,104,2.189453,2.197477,1.003665
9,q_proj,108,2.162109,2.170026,1.003661
9,q_proj,112,2.126953,2.134731,1.003657
9,q_proj,116,2.095703,2.103358,1.003653
9,q_proj,120,2.054688,2.062182,1.003647
9,q_proj,124,2.001953,2.00924,1.00364
9,k_proj,0,2.669922,2.65809,0.995568
9,k_proj,4,2.175781,2.166282,0.995634
9,k_proj,8,2.09375,2.084635,0.995647
9,k_proj,12,2.023438,2.014651,0.995658
9,k_proj,16,1.975586,1.967022,0.995665
9,k_proj,20,1.928711,1.920365,0.995673
9,k_proj,24,1.868164,1.8601,0.995683
9,k_proj,28,1.822266,1.814414,0.995691
9,k_proj,32,1.793945,1.786225,0.995696
9,k_proj,36,1.761719,1.754147,0.995702
9,k_proj,40,1.736328,1.728874,0.995707
9,k_proj,44,1.708008,1.700684,0.995712
9,k_proj,48,1.675781,1.668606,0.995718
9,k_proj,52,1.641602,1.634583,0.995725
9,k_proj,56,1.609375,1.602505,0.995731
9,k_proj,60,1.584961,1.578203,0.995736
9,k_proj,64,1.55957,1.552928,0.995741
9,k_proj,68,1.519531,1.513072,0.99575
9,k_proj,72,1.496094,1.489742,0.995755
9,k_proj,76,1.463867,1.457663,0.995761
9,k_proj,80,1.438477,1.432388,0.995767
9,k_proj,84,1.402344,1.396419,0.995775
9,k_proj,88,1.381836,1.376005,0.99578
9,k_proj,92,1.354492,1.348785,0.995786
9,k_proj,96,1.322266,1.316705,0.995794
9,k_proj,100,1.300781,1.295317,0.995799
9,k_proj,104,1.271484,1.266153,0.995807
9,k_proj,108,1.245117,1.239905,0.995814
9,k_proj,112,1.219727,1.214628,0.99582
9,k_proj,116,1.185547,1.180602,0.995829
9,k_proj,120,1.160156,1.155326,0.995836
9,k_proj,124,1.125,1.120327,0.995846
9,v_proj,0,1.511719,1.512535,1.00054
9,v_proj,4,1.398438,1.399192,1.00054
9,v_proj,8,1.382812,1.383559,1.00054
9,v_proj,12,1.365234,1.365971,1.00054
9,v_proj,16,1.34668,1.347407,1.00054
9,v_proj,20,1.335938,1.336658,1.00054
9,v_proj,24,1.327148,1.327865,1.00054
9,v_proj,28,1.317383,1.318094,1.00054
9,v_proj,32,1.307617,1.308323,1.00054
9,v_proj,36,1.297852,1.298552,1.00054
9,v_proj,40,1.289062,1.289758,1.00054
9,v_proj,44,1.28125,1.281941,1.00054
9,v_proj,48,1.273438,1.274125,1.00054
9,v_proj,52,1.265625,1.266308,1.00054
9,v_proj,56,1.255859,1.256537,1.00054
9,v_proj,60,1.248047,1.24872,1.000539
9,v_proj,64,1.241211,1.241881,1.000539
9,v_proj,68,1.235352,1.236018,1.000539
9,v_proj,72,1.226562,1.227224,1.000539
9,v_proj,76,1.21875,1.219407,1.000539
9,v_proj,80,1.211914,1.212568,1.000539
9,v_proj,84,1.202148,1.202797,1.000539
9,v_proj,88,1.195312,1.195957,1.000539
9,v_proj,92,1.188477,1.189118,1.000539
9,v_proj,96,1.179688,1.180324,1.000539
9,v_proj,100,1.171875,1.172507,1.000539
9,v_proj,104,1.163086,1.163713,1.000539
9,v_proj,108,1.15332,1.153942,1.000539
9,v_proj,112,1.145508,1.146125,1.000539
9,v_proj,116,1.135742,1.136355,1.000539
9,v_proj,120,1.12793,1.128538,1.000539
9,v_proj,124,1.114258,1.114859,1.000539
9,o_proj,0,6.386719,6.356579,0.995281
9,o_proj,4,2.998047,2.984726,0.995557
9,o_proj,8,2.894531,2.881707,0.99557
9,o_proj,12,2.794922,2.782575,0.995582
9,o_proj,16,2.71875,2.706766,0.995592
9,o_proj,20,2.667969,2.656227,0.995599
9,o_proj,24,2.619141,2.607631,0.995606
9,o_proj,28,2.556641,2.545428,0.995614
9,o_proj,32,2.519531,2.508495,0.99562
9,o_proj,36,2.478516,2.467674,0.995626
9,o_proj,40,2.4375,2.426852,0.995631
9,o_proj,44,2.392578,2.382142,0.995638
9,o_proj,48,2.365234,2.354928,0.995642
9,o_proj,52,2.332031,2.321881,0.995647
9,o_proj,56,2.298828,2.288834,0.995653
9,o_proj,60,2.267578,2.257731,0.995658
9,o_proj,64,2.240234,2.230516,0.995662
9,o_proj,68,2.208984,2.199413,0.995667
9,o_proj,72,2.1875,2.178029,0.995671
9,o_proj,76,2.160156,2.150814,0.995675
9,o_proj,80,2.130859,2.121654,0.99568
9,o_proj,84,2.111328,2.102214,0.995683
9,o_proj,88,2.087891,2.078886,0.995687
9,o_proj,92,2.058594,2.049726,0.995692
9,o_proj,96,2.042969,2.034174,0.995695
9,o_proj,100,2.027344,2.018622,0.995698
9,o_proj,104,2.009766,2.001125,0.995701
9,o_proj,108,1.991211,1.982657,0.995704
9,o_proj,112,1.976562,1.968077,0.995707
9,o_proj,116,1.953125,1.944749,0.995711
9,o_proj,120,1.938477,1.930168,0.995714
9,o_proj,124,1.924805,1.91656,0.995717
10,q_proj,0,4.320312,4.301699,0.995692
10,q_proj,4,3.634766,3.619279,0.995739
10,q_proj,8,3.460938,3.446239,0.995753
10,q_proj,12,3.308594,3.294584,0.995766
10,q_proj,16,3.183594,3.170146,0.995776
10,q_proj,20,3.095703,3.082651,0.995784
10,q_proj,24,2.998047,2.985434,0.995793
10,q_proj,28,2.921875,2.909603,0.9958
10,q_proj,32,2.882812,2.870715,0.995804
10,q_proj,36,2.826172,2.814327,0.995809
10,q_proj,40,2.777344,2.765718,0.995814
10,q_proj,44,2.722656,2.711274,0.995819
10,q_proj,48,2.671875,2.660719,0.995825
10,q_proj,52,2.621094,2.610164,0.99583
10,q_proj,56,2.583984,2.57322,0.995834
10,q_proj,60,2.554688,2.544053,0.995837
10,q_proj,64,2.503906,2.493497,0.995843
10,q_proj,68,2.474609,2.464329,0.995846
10,q_proj,72,2.4375,2.427385,0.99585
10,q_proj,76,2.400391,2.39044,0.995854
10,q_proj,80,2.369141,2.359328,0.995858
10,q_proj,84,2.339844,2.33016,0.995861
10,q_proj,88,2.306641,2.297103,0.995865
10,q_proj,92,2.28125,2.271825,0.995869
10,q_proj,96,2.251953,2.242657,0.995872
10,q_proj,100,2.222656,2.213489,0.995876
10,q_proj,104,2.191406,2.182377,0.99588
10,q_proj,108,2.154297,2.145431,0.995884
10,q_proj,112,2.134766,2.125985,0.995887
10,q_proj,116,2.097656,2.089039,0.995892
10,q_proj,120,2.068359,2.05987,0.995896
10,q_proj,124,2.041016,2.032646,0.995899
10,k_proj,0,2.644531,2.652431,1.002987
10,k_proj,4,2.195312,2.2018,1.002955
10,k_proj,8,2.107422,2.113635,1.002948
10,k_proj,12,2.050781,2.056818,1.002944
10,k_proj,16,2.013672,2.019593,1.002941
10,k_proj,20,1.975586,1.981389,1.002937
10,k_proj,24,1.93457,1.940246,1.002934
10,k_proj,28,1.900391,1.90596,1.002931
10,k_proj,32,1.869141,1.874613,1.002928
10,k_proj,36,1.839844,1.845226,1.002925
10,k_proj,40,1.816406,1.821715,1.002923
10,k_proj,44,1.789062,1.794287,1.00292
10,k_proj,48,1.765625,1.770777,1.002918
10,k_proj,52,1.730469,1.735512,1.002915
10,k_proj,56,1.712891,1.71788,1.002913
10,k_proj,60,1.686523,1.691432,1.00291
10,k_proj,64,1.662109,1.666942,1.002908
10,k_proj,68,1.646484,1.651269,1.002906
10,k_proj,72,1.616211,1.620903,1.002903
10,k_proj,76,1.59082,1.595434,1.0029
10,k_proj,80,1.568359,1.572904,1.002898
10,k_proj,84,1.550781,1.555272,1.002896
10,k_proj,88,1.519531,1.523926,1.002893
10,k_proj,92,1.5,1.504335,1.00289
10,k_proj,96,1.482422,1.486704,1.002888
10,k_proj,100,1.456055,1.460256,1.002885
10,k_proj,104,1.433594,1.437726,1.002883
10,k_proj,108,1.40625,1.410299,1.002879
10,k_proj,112,1.384766,1.388749,1.002877
10,k_proj,116,1.366211,1.370138,1.002874
10,k_proj,120,1.34375,1.347609,1.002871
10,k_proj,124,1.322266,1.326059,1.002869
10,v_proj,0,1.360352,1.354619,0.995786
10,v_proj,4,1.331055,1.325453,0.995792
10,v_proj,8,1.316406,1.31087,0.995795
10,v_proj,12,1.298828,1.29337,0.995798
10,v_proj,16,1.289062,1.283648,0.9958
10,v_proj,20,1.279297,1.273926,0.995802
10,v_proj,24,1.266602,1.261287,0.995804
10,v_proj,28,1.255859,1.250593,0.995807
10,v_proj,32,1.245117,1.239899,0.995809
10,v_proj,36,1.239258,1.234065,0.99581
10,v_proj,40,1.229492,1.224343,0.995812
10,v_proj,44,1.220703,1.215593,0.995814
10,v_proj,48,1.207031,1.201982,0.995817
10,v_proj,52,1.200195,1.195176,0.995818
10,v_proj,56,1.193359,1.188371,0.99582
10,v_proj,60,1.183594,1.178648,0.995822
10,v_proj,64,1.173828,1.168926,0.995824
10,v_proj,68,1.166016,1.161148,0.995825
10,v_proj,72,1.157227,1.152398,0.995827
10,v_proj,76,1.145508,1.140731,0.99583
10,v_proj,80,1.137695,1.132953,0.995832
10,v_proj,84,1.128906,1.124203,0.995834
10,v_proj,88,1.12207,1.117397,0.995835
10,v_proj,92,1.111328,1.106702,0.995838
10,v_proj,96,1.104492,1.099897,0.995839
10,v_proj,100,1.095703,1.091146,0.995841
10,v_proj,104,1.086914,1.082396,0.995843
10,v_proj,108,1.078125,1.073646,0.995845
10,v_proj,112,1.068359,1.063923,0.995848
10,v_proj,116,1.05957,1.055173,0.99585
10,v_proj,120,1.047852,1.043506,0.995853
10,v_proj,124,1.03418,1.029894,0.995856
10,o_proj,0,4.164062,4.181764,1.004251
10,o_proj,4,2.933594,2.945715,1.004132
10,o_proj,8,2.783203,2.794654,1.004114
10,o_proj,12,2.583984,2.594551,1.004089
10,o_proj,16,2.507812,2.518042,1.004079
10,o_proj,20,2.464844,2.474884,1.004073
10,o_proj,24,2.404297,2.41407,1.004065
10,o_proj,28,2.355469,2.365028,1.004058
10,o_proj,32,2.310547,2.319908,1.004052
10,o_proj,36,2.265625,2.27479,1.004045
10,o_proj,40,2.222656,2.231633,1.004039
10,o_proj,44,2.201172,2.210054,1.004035
10,o_proj,48,2.175781,2.184553,1.004031
10,o_proj,52,2.144531,2.153166,1.004027
10,o_proj,56,2.123047,2.131588,1.004023
10,o_proj,60,2.099609,2.108049,1.004019
10,o_proj,64,2.074219,2.082548,1.004015
10,o_proj,68,2.044922,2.053123,1.004011
10,o_proj,72,2.027344,2.035469,1.004008
10,o_proj,76,2.007812,2.015853,1.004005
10,o_proj,80,1.987305,1.995256,1.004001
10,o_proj,84,1.970703,1.978583,1.003998
10,o_proj,88,1.953125,1.960928,1.003995
10,o_proj,92,1.932617,1.940332,1.003992
10,o_proj,96,1.918945,1.926601,1.003989
10,o_proj,100,1.904297,1.911889,1.003987
10,o_proj,104,1.87793,1.885408,1.003982
10,o_proj,108,1.862305,1.869715,1.003979
10,o_proj,112,1.844727,1.852062,1.003976
10,o_proj,116,1.831055,1.838331,1.003974
10,o_proj,120,1.8125,1.819696,1.00397
10,o_proj,124,1.789062,1.796158,1.003966
11,q_proj,0,4.066406,4.055301,0.997269
11,q_proj,4,3.498047,3.488567,0.99729
11,q_proj,8,3.337891,3.328867,0.997297
11,q_proj,12,3.205078,3.196431,0.997302
11,q_proj,16,3.099609,3.091262,0.997307
11,q_proj,20,3.042969,3.034781,0.997309
11,q_proj,24,2.978516,2.97051,0.997312
11,q_proj,28,2.939453,2.931558,0.997314
11,q_proj,32,2.892578,2.884815,0.997316
11,q_proj,36,2.845703,2.838073,0.997319
11,q_proj,40,2.800781,2.793277,0.997321
11,q_proj,44,2.773438,2.766011,0.997322
11,q_proj,48,2.740234,2.732901,0.997324
11,q_proj,52,2.716797,2.70953,0.997325
11,q_proj,56,2.6875,2.680315,0.997327
11,q_proj,60,2.65625,2.649153,0.997328
11,q_proj,64,2.623047,2.616043,0.99733
11,q_proj,68,2.591797,2.584881,0.997332
11,q_proj,72,2.566406,2.559561,0.997333
11,q_proj,76,2.548828,2.542033,0.997334
11,q_proj,80,2.527344,2.520609,0.997335
11,q_proj,84,2.5,2.493341,0.997337
11,q_proj,88,2.474609,2.468022,0.997338
11,q_proj,92,2.445312,2.438807,0.99734
11,q_proj,96,2.417969,2.41154,0.997341
11,q_proj,100,2.394531,2.388168,0.997343
11,q_proj,104,2.375,2.368691,0.997344
11,q_proj,108,2.34375,2.337529,0.997346
11,q_proj,112,2.320312,2.314157,0.997347
11,q_proj,116,2.285156,2.279099,0.997349
11,q_proj,120,2.263672,2.257674,0.99735
11,q_proj,124,2.224609,2.21872,0.997353
11,k_proj,0,2.626953,2.636875,1.003777
11,k_proj,4,2.304688,2.313318,1.003745
11,k_proj,8,2.25,2.258412,1.003739
11,k_proj,12,2.207031,2.215272,1.003734
11,k_proj,16,2.164062,2.172132,1.003729
11,k_proj,20,2.134766,2.142719,1.003726
11,k_proj,24,2.101562,2.109384,1.003722
11,k_proj,28,2.070312,2.07801,1.003718
11,k_proj,32,2.033203,2.040754,1.003714
11,k_proj,36,2.001953,2.00938,1.00371
11,k_proj,40,1.984375,1.991732,1.003708
11,k_proj,44,1.953125,1.960359,1.003704
11,k_proj,48,1.929688,1.936828,1.003701
11,k_proj,52,1.891602,1.898592,1.003696
11,k_proj,56,1.871094,1.878004,1.003693
11,k_proj,60,1.844727,1.851533,1.003689
11,k_proj,64,1.806641,1.813297,1.003684
11,k_proj,68,1.78125,1.787806,1.003681
11,k_proj,72,1.75,1.756434,1.003676
11,k_proj,76,1.725586,1.731924,1.003673
11,k_proj,80,1.699219,1.705453,1.003669
11,k_proj,84,1.666992,1.673101,1.003664
11,k_proj,88,1.638672,1.64467,1.00366
11,k_proj,92,1.612305,1.618199,1.003656
11,k_proj,96,1.585938,1.591729,1.003652
11,k_proj,100,1.55957,1.565259,1.003648
11,k_proj,104,1.537109,1.542711,1.003644
11,k_proj,108,1.509766,1.515261,1.00364
11,k_proj,112,1.487305,1.492713,1.003636
11,k_proj,116,1.452148,1.45742,1.00363
11,k_proj,120,1.429688,1.434872,1.003626
11,k_proj,124,1.404297,1.409383,1.003622
11,v_proj,0,1.439453,1.44054,1.000755
11,v_proj,4,1.348633,1.349651,1.000755
11,v_proj,8,1.316406,1.3174,1.000755
11,v_proj,12,1.286133,1.287104,1.000755
11,v_proj,16,1.25293,1.253875,1.000755
11,v_proj,20,1.242188,1.243125,1.000755
11,v_proj,24,1.222656,1.223579,1.000755
11,v_proj,28,1.207031,1.207942,1.000755
11,v_proj,32,1.195312,1.196215,1.000755
11,v_proj,36,1.183594,1.184487,1.000755
11,v_proj,40,1.170898,1.171782,1.000755
11,v_proj,44,1.160156,1.161032,1.000755
11,v_proj,48,1.151367,1.152236,1.000755
11,v_proj,52,1.139648,1.140509,1.000755
11,v_proj,56,1.125977,1.126826,1.000755
11,v_proj,60,1.118164,1.119008,1.000755
11,v_proj,64,1.109375,1.110212,1.000755
11,v_proj,68,1.099609,1.100439,1.000755
11,v_proj,72,1.083984,1.084802,1.000755
11,v_proj,76,1.074219,1.075029,1.000755
11,v_proj,80,1.06543,1.066234,1.000755
11,v_proj,84,1.057617,1.058415,1.000755
11,v_proj,88,1.044922,1.04571,1.000755
11,v_proj,92,1.037109,1.037892,1.000755
11,v_proj,96,1.025391,1.026164,1.000755
11,v_proj,100,1.017578,1.018346,1.000755
11,v_proj,104,1.006836,1.007596,1.000755
11,v_proj,108,0.996094,0.996845,1.000755
11,v_proj,112,0.98584,0.986584,1.000755
11,v_proj,116,0.972656,0.97339,1.000755
11,v_proj,120,0.964355,0.965083,1.000755
11,v_proj,124,0.949219,0.949935,1.000755
11,o_proj,0,4.351562,4.330884,0.995248
11,o_proj,4,2.908203,2.894811,0.995395
11,o_proj,8,2.753906,2.74128,0.995415
11,o_proj,12,2.628906,2.616897,0.995432
11,o_proj,16,2.548828,2.537214,0.995443
11,o_proj,20,2.476562,2.465303,0.995454
11,o_proj,24,2.402344,2.391449,0.995465
11,o_proj,28,2.357422,2.346747,0.995472
11,o_proj,32,2.3125,2.302045,0.995479
11,o_proj,36,2.271484,2.261229,0.995485
11,o_proj,40,2.230469,2.220413,0.995492
11,o_proj,44,2.203125,2.193203,0.995496
11,o_proj,48,2.177734,2.167936,0.995501
11,o_proj,52,2.140625,2.131007,0.995507
11,o_proj,56,2.119141,2.109627,0.995511
11,o_proj,60,2.091797,2.082416,0.995515
11,o_proj,64,2.070312,2.061036,0.995519
11,o_proj,68,2.037109,2.027993,0.995525
11,o_proj,72,2.013672,2.004669,0.995529
11,o_proj,76,1.993164,1.98426,0.995533
11,o_proj,80,1.975586,1.966767,0.995536
11,o_proj,84,1.957031,1.948302,0.99554
11,o_proj,88,1.933594,1.924978,0.995544
11,o_proj,92,1.914062,1.90554,0.995548
11,o_proj,96,1.896484,1.888047,0.995551
11,o_proj,100,1.879883,1.871525,0.995554
11,o_proj,104,1.865234,1.856947,0.995557
11,o_proj,108,1.839844,1.831679,0.995562
11,o_proj,112,1.817383,1.809326,0.995567
11,o_proj,116,1.799805,1.791831,0.99557
11,o_proj,120,1.782227,1.774338,0.995574
11,o_proj,124,1.765625,1.757816,0.995577
12,q_proj,0,3.980469,3.994094,1.003423
12,q_proj,4,3.533203,3.54522,1.003401
12,q_proj,8,3.339844,3.351169,1.003391
12,q_proj,12,3.158203,3.168881,1.003381
12,q_proj,16,3.072266,3.082637,1.003376
12,q_proj,20,2.957031,2.966993,1.003369
12,q_proj,24,2.884766,2.894471,1.003364
12,q_proj,28,2.798828,2.808229,1.003359
12,q_proj,32,2.759766,2.769028,1.003356
12,q_proj,36,2.71875,2.727867,1.003354
12,q_proj,40,2.671875,2.680827,1.00335
12,q_proj,44,2.638672,2.647506,1.003348
12,q_proj,48,2.605469,2.614186,1.003346
12,q_proj,52,2.558594,2.567146,1.003342
12,q_proj,56,2.527344,2.535786,1.00334
12,q_proj,60,2.5,2.508346,1.003338
12,q_proj,64,2.46875,2.476986,1.003336
12,q_proj,68,2.439453,2.447586,1.003334
12,q_proj,72,2.414062,2.422106,1.003332
12,q_proj,76,2.384766,2.392706,1.00333
12,q_proj,80,2.365234,2.373106,1.003328
12,q_proj,84,2.333984,2.341747,1.003326
12,q_proj,88,2.3125,2.320187,1.003324
12,q_proj,92,2.279297,2.286868,1.003322
12,q_proj,96,2.265625,2.273148,1.00332
12,q_proj,100,2.236328,2.243748,1.003318
12,q_proj,104,2.205078,2.212389,1.003315
12,q_proj,108,2.1875,2.19475,1.003314
12,q_proj,112,2.166016,2.17319,1.003312
12,q_proj,116,2.138672,2.145751,1.00331
12,q_proj,120,2.117188,2.124192,1.003308
12,q_proj,124,2.083984,2.090873,1.003305
12,k_proj,0,2.546875,2.551357,1.00176
12,k_proj,4,2.214844,2.218756,1.001766
12,k_proj,8,2.117188,2.120931,1.001768
12,k_proj,12,2.078125,2.081802,1.001769
12,k_proj,16,2.044922,2.048541,1.00177
12,k_proj,20,2.001953,2.005499,1.001771
12,k_proj,24,1.966797,1.970282,1.001772
12,k_proj,28,1.945312,1.94876,1.001772
12,k_proj,32,1.918945,1.922348,1.001773
12,k_proj,36,1.889648,1.893,1.001774
12,k_proj,40,1.858398,1.861696,1.001775
12,k_proj,44,1.837891,1.841153,1.001775
12,k_proj,48,1.810547,1.813762,1.001776
12,k_proj,52,1.789062,1.792241,1.001776
12,k_proj,56,1.767578,1.770719,1.001777
12,k_proj,60,1.745117,1.748219,1.001778
12,k_proj,64,1.72168,1.724741,1.001778
12,k_proj,68,1.701172,1.704198,1.001779
12,k_proj,72,1.677734,1.68072,1.001779
12,k_proj,76,1.665039,1.668002,1.00178
12,k_proj,80,1.643555,1.646481,1.00178
12,k_proj,84,1.625,1.627894,1.001781
12,k_proj,88,1.608398,1.611264,1.001781
12,k_proj,92,1.587891,1.59072,1.001782
12,k_proj,96,1.572266,1.575068,1.001783
12,k_proj,100,1.543945,1.546699,1.001783
12,k_proj,104,1.533203,1.535938,1.001784
12,k_proj,108,1.506836,1.509525,1.001785
12,k_proj,112,1.482422,1.485068,1.001785
12,k_proj,116,1.464844,1.46746,1.001786
12,k_proj,120,1.436523,1.43909,1.001787
12,k_proj,124,1.412109,1.414634,1.001788
12,v_proj,0,1.378906,1.374467,0.99678
12,v_proj,4,1.316406,1.312157,0.996772
12,v_proj,8,1.295898,1.291711,0.996769
12,v_proj,12,1.280273,1.276134,0.996767
12,v_proj,16,1.263672,1.259583,0.996764
12,v_proj,20,1.250977,1.246927,0.996763
12,v_proj,24,1.237305,1.233296,0.99676
12,v_proj,28,1.228516,1.224534,0.996759
12,v_proj,32,1.212891,1.208957,0.996757
12,v_proj,36,1.202148,1.198248,0.996755
12,v_proj,40,1.192383,1.188512,0.996754
12,v_proj,44,1.179688,1.175856,0.996752
12,v_proj,48,1.170898,1.167094,0.99675
12,v_proj,52,1.160156,1.156384,0.996749
12,v_proj,56,1.148438,1.144702,0.996747
12,v_proj,60,1.138672,1.134966,0.996745
12,v_proj,64,1.12793,1.124257,0.996744
12,v_proj,68,1.119141,1.115495,0.996742
12,v_proj,72,1.109375,1.105759,0.996741
12,v_proj,76,1.095703,1.092129,0.996738
12,v_proj,80,1.083008,1.079473,0.996736
12,v_proj,84,1.076172,1.072658,0.996735
12,v_proj,88,1.067383,1.063896,0.996734
12,v_proj,92,1.057617,1.054161,0.996732
12,v_proj,96,1.047852,1.044425,0.99673
12,v_proj,100,1.039062,1.035663,0.996729
12,v_proj,104,1.02832,1.024954,0.996727
12,v_proj,108,1.015625,1.012298,0.996725
12,v_proj,112,1.005859,1.002563,0.996723
12,v_proj,116,0.994629,0.991367,0.996721
12,v_proj,120,0.980957,0.977738,0.996718
12,v_proj,124,0.969727,0.966542,0.996716
12,o_proj,0,4.644531,4.664812,1.004367
12,o_proj,4,2.982422,2.995098,1.00425
12,o_proj,8,2.880859,2.893077,1.004241
12,o_proj,12,2.767578,2.779287,1.004231
12,o_proj,16,2.666016,2.677269,1.004221
12,o_proj,20,2.568359,2.579175,1.004211
12,o_proj,24,2.501953,2.512472,1.004204
12,o_proj,28,2.427734,2.437922,1.004196
12,o_proj,32,2.380859,2.390838,1.004191
12,o_proj,36,2.333984,2.343755,1.004186
12,o_proj,40,2.292969,2.302557,1.004181
12,o_proj,44,2.259766,2.269206,1.004178
12,o_proj,48,2.232422,2.241741,1.004174
12,o_proj,52,2.207031,2.216238,1.004171
12,o_proj,56,2.175781,2.184849,1.004168
12,o_proj,60,2.150391,2.159346,1.004165
12,o_proj,64,2.123047,2.131881,1.004161
12,o_proj,68,2.099609,2.10834,1.004158
12,o_proj,72,2.074219,2.082837,1.004155
12,o_proj,76,2.041016,2.049488,1.004151
12,o_proj,80,2.021484,2.02987,1.004148
12,o_proj,84,2.003906,2.012215,1.004146
12,o_proj,88,1.986328,1.994559,1.004144
12,o_proj,92,1.963867,1.971999,1.004141
12,o_proj,96,1.943359,1.951401,1.004138
12,o_proj,100,1.925781,1.933746,1.004136
12,o_proj,104,1.902344,1.910205,1.004132
12,o_proj,108,1.883789,1.891569,1.00413
12,o_proj,112,1.859375,1.867048,1.004126
12,o_proj,116,1.835938,1.843507,1.004123
12,o_proj,120,1.816406,1.82389,1.00412
12,o_proj,124,1.796875,1.804274,1.004117
13,q_proj,0,4.273438,4.286625,1.003086
13,q_proj,4,3.646484,3.657664,1.003066
13,q_proj,8,3.447266,3.457809,1.003059
13,q_proj,12,3.347656,3.357883,1.003055
13,q_proj,16,3.208984,3.21877,1.00305
13,q_proj,20,3.136719,3.146275,1.003047
13,q_proj,24,3.054688,3.063984,1.003043
13,q_proj,28,2.966797,2.975815,1.00304
13,q_proj,32,2.902344,2.911158,1.003037
13,q_proj,36,2.849609,2.858256,1.003034
13,q_proj,40,2.771484,2.779885,1.003031
13,q_proj,44,2.742188,2.750495,1.00303
13,q_proj,48,2.685547,2.693676,1.003027
13,q_proj,52,2.648438,2.65645,1.003025
13,q_proj,56,2.605469,2.613346,1.003023
13,q_proj,60,2.550781,2.558486,1.003021
13,q_proj,64,2.519531,2.527138,1.003019
13,q_proj,68,2.482422,2.489912,1.003017
13,q_proj,72,2.453125,2.460523,1.003016
13,q_proj,76,2.427734,2.435052,1.003014
13,q_proj,80,2.380859,2.38803,1.003012
13,q_proj,84,2.357422,2.364519,1.003011
13,q_proj,88,2.324219,2.331212,1.003009
13,q_proj,92,2.292969,2.299864,1.003007
13,q_proj,96,2.257812,2.264598,1.003005
13,q_proj,100,2.226562,2.23325,1.003003
13,q_proj,104,2.197266,2.203861,1.003002
13,q_proj,108,2.162109,2.168595,1.003
13,q_proj,112,2.128906,2.135288,1.002998
13,q_proj,116,2.095703,2.101981,1.002996
13,q_proj,120,2.074219,2.08043,1.002994
13,q_proj,124,2.042969,2.049083,1.002993
13,k_proj,0,2.953125,2.96112,1.002707
13,k_proj,4,2.435547,2.442081,1.002683
13,k_proj,8,2.298828,2.304978,1.002675
13,k_proj,12,2.207031,2.212924,1.00267
13,k_proj,16,2.144531,2.150249,1.002666
13,k_proj,20,2.085938,2.091492,1.002663
13,k_proj,24,2.046875,2.05232,1.00266
13,k_proj,28,2.011719,2.017066,1.002658
13,k_proj,32,1.958984,1.964185,1.002655
13,k_proj,36,1.932617,1.937744,1.002653
13,k_proj,40,1.879883,1.884863,1.002649
13,k_proj,44,1.847656,1.852547,1.002647
13,k_proj,48,1.819336,1.824148,1.002645
13,k_proj,52,1.782227,1.786936,1.002642
13,k_proj,56,1.746094,1.750703,1.00264
13,k_proj,60,1.711914,1.716428,1.002637
13,k_proj,64,1.685547,1.689988,1.002635
13,k_proj,68,1.655273,1.659631,1.002633
13,k_proj,72,1.632812,1.637108,1.002631
13,k_proj,76,1.59375,1.597938,1.002628
13,k_proj,80,1.571289,1.575415,1.002626
13,k_proj,84,1.540039,1.544079,1.002623
13,k_proj,88,1.515625,1.519598,1.002621
13,k_proj,92,1.484375,1.488262,1.002618
13,k_proj,96,1.461914,1.465739,1.002616
13,k_proj,100,1.43457,1.43832,1.002614
13,k_proj,104,1.407227,1.410901,1.002611
13,k_proj,108,1.386719,1.390337,1.002609
13,k_proj,112,1.353516,1.357043,1.002606
13,k_proj,116,1.321289,1.324728,1.002603
13,k_proj,120,1.302734,1.306123,1.002601
13,k_proj,124,1.270508,1.273808,1.002598
13,v_proj,0,1.333008,1.336639,1.002724
13,v_proj,4,1.303711,1.307258,1.002721
13,v_proj,8,1.289062,1.292568,1.00272
13,v_proj,12,1.275391,1.278857,1.002718
13,v_proj,16,1.262695,1.266126,1.002717
13,v_proj,20,1.255859,1.259271,1.002716
13,v_proj,24,1.246094,1.249477,1.002715
13,v_proj,28,1.238281,1.241642,1.002714
13,v_proj,32,1.229492,1.232828,1.002713
13,v_proj,36,1.220703,1.224014,1.002712
13,v_proj,40,1.209961,1.213242,1.002711
13,v_proj,44,1.203125,1.206386,1.002711
13,v_proj,48,1.192383,1.195614,1.002709
13,v_proj,52,1.183594,1.186799,1.002708
13,v_proj,56,1.176758,1.179944,1.002708
13,v_proj,60,1.167969,1.17113,1.002707
