layer,proj,idx,sigma,m_sigma,ratio
23,o_proj,40,2.228516,2.224259,0.99809
23,o_proj,44,2.208984,2.204765,0.99809
23,o_proj,48,2.1875,2.183322,0.99809
23,o_proj,52,2.164062,2.15993,0.998091
23,o_proj,56,2.150391,2.146285,0.998091
23,o_proj,60,2.132812,2.128741,0.998091
23,o_proj,64,2.113281,2.109247,0.998091
23,o_proj,68,2.097656,2.093653,0.998091
23,o_proj,72,2.085938,2.081957,0.998092
23,o_proj,76,2.068359,2.064413,0.998092
23,o_proj,80,2.054688,2.050767,0.998092
23,o_proj,84,2.041016,2.037122,0.998092
23,o_proj,88,2.03125,2.027375,0.998092
23,o_proj,92,2.015625,2.01178,0.998093
23,o_proj,96,2.0,1.996186,0.998093
23,o_proj,100,1.986328,1.98254,0.998093
23,o_proj,104,1.969727,1.965971,0.998093
23,o_proj,108,1.956055,1.952325,0.998093
23,o_proj,112,1.94043,1.936731,0.998094
23,o_proj,116,1.928711,1.925034,0.998094
23,o_proj,120,1.911133,1.90749,0.998094
23,o_proj,124,1.891602,1.887997,0.998094
24,q_proj,0,3.816406,3.824543,1.002132
24,q_proj,4,3.328125,3.335192,1.002123
24,q_proj,8,3.074219,3.080732,1.002119
24,q_proj,12,2.900391,2.906525,1.002115
24,q_proj,16,2.794922,2.800827,1.002113
24,q_proj,20,2.740234,2.74602,1.002111
24,q_proj,24,2.679688,2.685342,1.00211
24,q_proj,28,2.619141,2.624664,1.002109
24,q_proj,32,2.564453,2.569857,1.002107
24,q_proj,36,2.535156,2.540497,1.002107
24,q_proj,40,2.480469,2.485691,1.002105
24,q_proj,44,2.4375,2.442629,1.002104
24,q_proj,48,2.392578,2.39761,1.002103
24,q_proj,52,2.357422,2.362377,1.002102
24,q_proj,56,2.330078,2.334975,1.002101
24,q_proj,60,2.28125,2.286041,1.0021
24,q_proj,64,2.253906,2.258638,1.002099
24,q_proj,68,2.21875,2.223406,1.002098
24,q_proj,72,2.179688,2.184259,1.002097
24,q_proj,76,2.146484,2.150984,1.002096
24,q_proj,80,2.126953,2.131411,1.002096
24,q_proj,84,2.09375,2.098136,1.002095
24,q_proj,88,2.066406,2.070733,1.002094
24,q_proj,92,2.037109,2.041373,1.002093
24,q_proj,96,2.017578,2.0218,1.002092
24,q_proj,100,1.985352,1.989504,1.002091
24,q_proj,104,1.961914,1.966016,1.002091
24,q_proj,108,1.941406,1.945464,1.00209
24,q_proj,112,1.915039,1.91904,1.002089
24,q_proj,116,1.888672,1.892616,1.002088
24,q_proj,120,1.860352,1.864235,1.002087
24,q_proj,124,1.838867,1.842704,1.002087
24,k_proj,0,1.823242,1.828997,1.003156
24,k_proj,4,1.661133,1.666356,1.003145
24,k_proj,8,1.613281,1.618348,1.003141
24,k_proj,12,1.5625,1.567401,1.003137
24,k_proj,16,1.510742,1.515475,1.003133
24,k_proj,20,1.453125,1.45767,1.003128
24,k_proj,24,1.423828,1.428278,1.003125
24,k_proj,28,1.391602,1.395947,1.003122
24,k_proj,32,1.367188,1.371453,1.00312
24,k_proj,36,1.34082,1.345001,1.003118
24,k_proj,40,1.311523,1.315609,1.003115
24,k_proj,44,1.290039,1.294055,1.003113
24,k_proj,48,1.264648,1.268582,1.00311
24,k_proj,52,1.244141,1.248008,1.003108
24,k_proj,56,1.223633,1.227434,1.003106
24,k_proj,60,1.208984,1.212738,1.003105
24,k_proj,64,1.192383,1.196083,1.003103
24,k_proj,68,1.180664,1.184326,1.003102
24,k_proj,72,1.162109,1.165712,1.0031
24,k_proj,76,1.146484,1.150036,1.003098
24,k_proj,80,1.134766,1.13828,1.003097
24,k_proj,84,1.117188,1.120645,1.003095
24,k_proj,88,1.103516,1.106929,1.003093
24,k_proj,92,1.089844,1.093213,1.003092
24,k_proj,96,1.071289,1.074599,1.00309
24,k_proj,100,1.063477,1.066761,1.003089
24,k_proj,104,1.047852,1.051086,1.003087
24,k_proj,108,1.035156,1.03835,1.003085
24,k_proj,112,1.019531,1.022675,1.003083
24,k_proj,116,1.005859,1.008959,1.003082
24,k_proj,120,0.983398,0.986426,1.003079
24,k_proj,124,0.972168,0.97516,1.003077
24,v_proj,0,2.302734,2.307625,1.002124
24,v_proj,4,2.144531,2.14908,1.002121
24,v_proj,8,2.017578,2.021853,1.002119
24,v_proj,12,1.9375,1.941603,1.002118
24,v_proj,16,1.866211,1.87016,1.002116
24,v_proj,20,1.807617,1.81144,1.002115
24,v_proj,24,1.766602,1.770336,1.002114
24,v_proj,28,1.736328,1.739998,1.002114
24,v_proj,32,1.72168,1.725318,1.002113
24,v_proj,36,1.706055,1.709659,1.002113
24,v_proj,40,1.691406,1.694979,1.002113
24,v_proj,44,1.68457,1.688129,1.002112
24,v_proj,48,1.668945,1.67247,1.002112
24,v_proj,52,1.655273,1.658769,1.002112
24,v_proj,56,1.647461,1.65094,1.002112
24,v_proj,60,1.634766,1.638217,1.002111
24,v_proj,64,1.626953,1.630388,1.002111
24,v_proj,68,1.611328,1.614729,1.002111
24,v_proj,72,1.597656,1.601028,1.00211
24,v_proj,76,1.588867,1.59222,1.00211
24,v_proj,80,1.574219,1.57754,1.00211
24,v_proj,84,1.563477,1.566775,1.00211
24,v_proj,88,1.552734,1.55601,1.002109
24,v_proj,92,1.538086,1.54133,1.002109
24,v_proj,96,1.529297,1.532522,1.002109
24,v_proj,100,1.516602,1.519799,1.002109
24,v_proj,104,1.507812,1.510992,1.002108
24,v_proj,108,1.49707,1.500226,1.002108
24,v_proj,112,1.481445,1.484568,1.002108
24,v_proj,116,1.469727,1.472824,1.002107
24,v_proj,120,1.453125,1.456187,1.002107
24,v_proj,124,1.441406,1.444443,1.002107
24,o_proj,0,6.238281,6.253252,1.0024
24,o_proj,4,3.117188,3.124585,1.002373
24,o_proj,8,2.855469,2.862236,1.00237
24,o_proj,12,2.794922,2.801543,1.002369
24,o_proj,16,2.748047,2.754555,1.002368
24,o_proj,20,2.712891,2.719314,1.002368
24,o_proj,24,2.667969,2.674284,1.002367
24,o_proj,28,2.634766,2.641001,1.002367
24,o_proj,32,2.615234,2.621423,1.002366
24,o_proj,36,2.583984,2.590098,1.002366
24,o_proj,40,2.548828,2.554857,1.002365
24,o_proj,44,2.525391,2.531363,1.002365
24,o_proj,48,2.5,2.505912,1.002365
24,o_proj,52,2.482422,2.488291,1.002364
24,o_proj,56,2.457031,2.46284,1.002364
24,o_proj,60,2.433594,2.439346,1.002364
24,o_proj,64,2.408203,2.413894,1.002363
24,o_proj,68,2.388672,2.394316,1.002363
24,o_proj,72,2.365234,2.370822,1.002362
24,o_proj,76,2.349609,2.35516,1.002362
24,o_proj,80,2.324219,2.329708,1.002362
24,o_proj,84,2.296875,2.302299,1.002361
24,o_proj,88,2.275391,2.280763,1.002361
24,o_proj,92,2.261719,2.267058,1.002361
24,o_proj,96,2.236328,2.241606,1.00236
24,o_proj,100,2.216797,2.222028,1.00236
24,o_proj,104,2.197266,2.20245,1.00236
24,o_proj,108,2.173828,2.178957,1.002359
24,o_proj,112,2.150391,2.155463,1.002359
24,o_proj,116,2.134766,2.1398,1.002358
24,o_proj,120,2.115234,2.120222,1.002358
24,o_proj,124,2.089844,2.094771,1.002358
25,q_proj,0,3.808594,3.809035,1.000116
25,q_proj,4,3.203125,3.203497,1.000116
25,q_proj,8,3.001953,3.002302,1.000116
25,q_proj,12,2.863281,2.863614,1.000116
25,q_proj,16,2.761719,2.76204,1.000116
25,q_proj,20,2.675781,2.676093,1.000116
25,q_proj,24,2.597656,2.597959,1.000116
25,q_proj,28,2.546875,2.547172,1.000116
25,q_proj,32,2.474609,2.474898,1.000116
25,q_proj,36,2.408203,2.408484,1.000117
25,q_proj,40,2.363281,2.363557,1.000117
25,q_proj,44,2.316406,2.316676,1.000117
25,q_proj,48,2.279297,2.279563,1.000117
25,q_proj,52,2.242188,2.242449,1.000117
25,q_proj,56,2.203125,2.203382,1.000117
25,q_proj,60,2.169922,2.170175,1.000117
25,q_proj,64,2.132812,2.133061,1.000117
25,q_proj,68,2.101562,2.101808,1.000117
25,q_proj,72,2.068359,2.068601,1.000117
25,q_proj,76,2.042969,2.043207,1.000117
25,q_proj,80,2.017578,2.017814,1.000117
25,q_proj,84,1.995117,1.99535,1.000117
25,q_proj,88,1.963867,1.964097,1.000117
25,q_proj,92,1.9375,1.937726,1.000117
25,q_proj,96,1.911133,1.911356,1.000117
25,q_proj,100,1.889648,1.889869,1.000117
25,q_proj,104,1.866211,1.866429,1.000117
25,q_proj,108,1.84668,1.846896,1.000117
25,q_proj,112,1.825195,1.825409,1.000117
25,q_proj,116,1.801758,1.801969,1.000117
25,q_proj,120,1.77832,1.778528,1.000117
25,q_proj,124,1.755859,1.756065,1.000117
25,k_proj,0,1.799805,1.803894,1.002272
25,k_proj,4,1.639648,1.64337,1.002269
25,k_proj,8,1.521484,1.524934,1.002267
25,k_proj,12,1.460938,1.464248,1.002266
25,k_proj,16,1.422852,1.426075,1.002265
25,k_proj,20,1.387695,1.390838,1.002265
25,k_proj,24,1.357422,1.360495,1.002264
25,k_proj,28,1.332031,1.335046,1.002263
25,k_proj,32,1.311523,1.314492,1.002263
25,k_proj,36,1.298828,1.301767,1.002263
25,k_proj,40,1.271484,1.274361,1.002262
25,k_proj,44,1.243164,1.245975,1.002262
25,k_proj,48,1.227539,1.230315,1.002261
25,k_proj,52,1.211914,1.214654,1.002261
25,k_proj,56,1.191406,1.194099,1.00226
25,k_proj,60,1.175781,1.178438,1.00226
25,k_proj,64,1.15332,1.155926,1.002259
25,k_proj,68,1.133789,1.13635,1.002259
25,k_proj,72,1.120117,1.122647,1.002259
25,k_proj,76,1.106445,1.108944,1.002258
25,k_proj,80,1.089844,1.092304,1.002258
25,k_proj,84,1.076172,1.078601,1.002257
25,k_proj,88,1.057617,1.060004,1.002257
25,k_proj,92,1.036133,1.038471,1.002256
25,k_proj,96,1.027344,1.029662,1.002256
25,k_proj,100,1.009766,1.012043,1.002256
25,k_proj,104,0.989746,0.991978,1.002255
25,k_proj,108,0.972168,0.97436,1.002254
25,k_proj,112,0.957031,0.959188,1.002254
25,k_proj,116,0.941406,0.943528,1.002254
25,k_proj,120,0.92334,0.92542,1.002253
25,k_proj,124,0.900879,0.902908,1.002252
25,v_proj,0,3.087891,3.083576,0.998603
25,v_proj,4,2.117188,2.114241,0.998608
25,v_proj,8,2.072266,2.069382,0.998609
25,v_proj,12,2.035156,2.032325,0.998609
25,v_proj,16,2.005859,2.003069,0.998609
25,v_proj,20,1.981445,1.97869,0.998609
25,v_proj,24,1.961914,1.959186,0.998609
25,v_proj,28,1.946289,1.943583,0.998609
25,v_proj,32,1.921875,1.919203,0.99861
25,v_proj,36,1.908203,1.90555,0.99861
25,v_proj,40,1.888672,1.886046,0.99861
25,v_proj,44,1.878906,1.876294,0.99861
25,v_proj,48,1.863281,1.860692,0.99861
25,v_proj,52,1.851562,1.848989,0.99861
25,v_proj,56,1.833008,1.830461,0.99861
25,v_proj,60,1.816406,1.813882,0.99861
25,v_proj,64,1.806641,1.80413,0.998611
25,v_proj,68,1.791992,1.789503,0.998611
25,v_proj,72,1.779297,1.776825,0.998611
25,v_proj,76,1.768555,1.766098,0.998611
25,v_proj,80,1.751953,1.74952,0.998611
25,v_proj,84,1.738281,1.735867,0.998611
25,v_proj,88,1.729492,1.72709,0.998611
25,v_proj,92,1.72168,1.719289,0.998611
25,v_proj,96,1.705078,1.70271,0.998611
25,v_proj,100,1.6875,1.685157,0.998612
25,v_proj,104,1.677734,1.675405,0.998612
25,v_proj,108,1.661133,1.658827,0.998612
25,v_proj,112,1.649414,1.647125,0.998612
25,v_proj,116,1.630859,1.628596,0.998612
25,v_proj,120,1.621094,1.618844,0.998612
25,v_proj,124,1.603516,1.60129,0.998612
25,o_proj,0,5.375,5.361587,0.997505
25,o_proj,4,3.544922,3.536185,0.997535
25,o_proj,8,3.03125,3.023815,0.997547
25,o_proj,12,2.933594,2.926405,0.99755
25,o_proj,16,2.853516,2.846529,0.997552
25,o_proj,20,2.775391,2.768601,0.997554
25,o_proj,24,2.728516,2.721844,0.997555
25,o_proj,28,2.664062,2.657554,0.997557
25,o_proj,32,2.636719,2.630279,0.997558
25,o_proj,36,2.603516,2.597159,0.997559
25,o_proj,40,2.572266,2.565988,0.997559
25,o_proj,44,2.537109,2.53092,0.99756
25,o_proj,48,2.519531,2.513386,0.997561
25,o_proj,52,2.488281,2.482215,0.997562
25,o_proj,56,2.466797,2.460784,0.997563
25,o_proj,60,2.441406,2.435457,0.997563
25,o_proj,64,2.425781,2.419872,0.997564
25,o_proj,68,2.402344,2.396493,0.997565
25,o_proj,72,2.378906,2.373114,0.997565
25,o_proj,76,2.357422,2.351684,0.997566
25,o_proj,80,2.335938,2.330253,0.997567
25,o_proj,84,2.3125,2.306875,0.997567
25,o_proj,88,2.294922,2.289341,0.997568
25,o_proj,92,2.267578,2.262065,0.997569
25,o_proj,96,2.248047,2.242583,0.99757
25,o_proj,100,2.234375,2.228945,0.99757
25,o_proj,104,2.210938,2.205567,0.997571
25,o_proj,108,2.191406,2.186084,0.997571
25,o_proj,112,2.166016,2.160757,0.997572
25,o_proj,116,2.148438,2.143223,0.997573
25,o_proj,120,2.113281,2.108155,0.997574
25,o_proj,124,2.091797,2.086724,0.997575
26,q_proj,0,3.949219,3.956993,1.001969
26,q_proj,4,3.398438,3.405114,1.001965
26,q_proj,8,3.1875,3.193757,1.001963
26,q_proj,12,3.074219,3.080251,1.001962
26,q_proj,16,2.980469,2.986314,1.001961
26,q_proj,20,2.90625,2.911948,1.001961
26,q_proj,24,2.824219,2.829754,1.00196
26,q_proj,28,2.751953,2.757345,1.001959
26,q_proj,32,2.677734,2.682979,1.001959
26,q_proj,36,2.642578,2.647753,1.001958
26,q_proj,40,2.591797,2.596871,1.001958
26,q_proj,44,2.509766,2.514677,1.001957
26,q_proj,48,2.480469,2.485322,1.001957
26,q_proj,52,2.419922,2.424655,1.001956
26,q_proj,56,2.396484,2.401171,1.001956
26,q_proj,60,2.359375,2.363988,1.001955
26,q_proj,64,2.320312,2.324848,1.001955
26,q_proj,68,2.28125,2.285708,1.001954
26,q_proj,72,2.236328,2.240698,1.001954
26,q_proj,76,2.183594,2.187859,1.001953
26,q_proj,80,2.154297,2.158504,1.001953
26,q_proj,84,2.119141,2.123278,1.001953
26,q_proj,88,2.089844,2.093924,1.001952
26,q_proj,92,2.048828,2.052827,1.001952
26,q_proj,96,2.017578,2.021515,1.001951
26,q_proj,100,1.988281,1.99216,1.001951
26,q_proj,104,1.958984,1.962805,1.001951
26,q_proj,108,1.922852,1.926601,1.00195
26,q_proj,112,1.898438,1.902139,1.00195
26,q_proj,116,1.867188,1.870827,1.001949
26,q_proj,120,1.824219,1.827774,1.001949
26,q_proj,124,1.803711,1.807225,1.001948
26,k_proj,0,1.926758,1.930661,1.002026
26,k_proj,4,1.679688,1.683083,1.002021
26,k_proj,8,1.580078,1.583269,1.002019
26,k_proj,12,1.495117,1.498134,1.002018
26,k_proj,16,1.450195,1.45312,1.002017
26,k_proj,20,1.385742,1.388535,1.002015
26,k_proj,24,1.355469,1.358199,1.002015
26,k_proj,28,1.316406,1.319057,1.002014
26,k_proj,32,1.286133,1.288722,1.002013
26,k_proj,36,1.260742,1.263279,1.002012
26,k_proj,40,1.234375,1.236858,1.002012
26,k_proj,44,1.204102,1.206523,1.002011
26,k_proj,48,1.1875,1.189887,1.00201
26,k_proj,52,1.163086,1.165423,1.00201
26,k_proj,56,1.145508,1.14781,1.002009
26,k_proj,60,1.126953,1.129217,1.002009
26,k_proj,64,1.108398,1.110624,1.002008
26,k_proj,68,1.080078,1.082246,1.002007
26,k_proj,72,1.064453,1.066589,1.002007
26,k_proj,76,1.045898,1.047997,1.002006
26,k_proj,80,1.02832,1.030383,1.002006
26,k_proj,84,1.011719,1.013748,1.002005
26,k_proj,88,0.993652,0.995644,1.002005
26,k_proj,92,0.978516,0.980477,1.002004
26,k_proj,96,0.962402,0.964331,1.002004
26,k_proj,100,0.95166,0.953567,1.002003
26,k_proj,104,0.933105,0.934974,1.002003
26,k_proj,108,0.919434,0.921275,1.002002
26,k_proj,112,0.90625,0.908064,1.002002
26,k_proj,116,0.888672,0.89045,1.002001
26,k_proj,120,0.868164,0.869901,1.002
26,k_proj,124,0.854004,0.855712,1.002
26,v_proj,0,3.160156,3.169003,1.002799
26,v_proj,4,2.804688,2.812511,1.002789
26,v_proj,8,2.757812,2.765501,1.002788
26,v_proj,12,2.726562,2.734161,1.002787
26,v_proj,16,2.701172,2.708698,1.002786
26,v_proj,20,2.671875,2.679317,1.002785
26,v_proj,24,2.650391,2.657771,1.002784
26,v_proj,28,2.626953,2.634266,1.002784
26,v_proj,32,2.597656,2.604885,1.002783
26,v_proj,36,2.574219,2.58138,1.002782
26,v_proj,40,2.558594,2.565711,1.002782
26,v_proj,44,2.529297,2.53633,1.002781
26,v_proj,48,2.501953,2.508908,1.00278
26,v_proj,52,2.476562,2.483444,1.002779
26,v_proj,56,2.449219,2.456022,1.002778
26,v_proj,60,2.425781,2.432518,1.002777
26,v_proj,64,2.40625,2.41293,1.002776
26,v_proj,68,2.380859,2.387467,1.002775
26,v_proj,72,2.357422,2.363963,1.002775
26,v_proj,76,2.328125,2.334582,1.002774
26,v_proj,80,2.304688,2.311078,1.002773
26,v_proj,84,2.277344,2.283656,1.002772
26,v_proj,88,2.253906,2.260151,1.002771
26,v_proj,92,2.230469,2.236647,1.00277
26,v_proj,96,2.205078,2.211184,1.002769
26,v_proj,100,2.171875,2.177886,1.002768
26,v_proj,104,2.140625,2.146547,1.002766
26,v_proj,108,2.117188,2.123042,1.002765
26,v_proj,112,2.085938,2.091703,1.002764
26,v_proj,116,2.056641,2.062323,1.002763
26,v_proj,120,2.025391,2.030984,1.002762
26,v_proj,124,1.995117,2.000624,1.00276
26,o_proj,0,6.28125,6.291079,1.001565
26,o_proj,4,3.080078,3.084741,1.001514
26,o_proj,8,2.927734,2.932156,1.00151
26,o_proj,12,2.826172,2.830433,1.001508
26,o_proj,16,2.791016,2.795221,1.001507
26,o_proj,20,2.75,2.754141,1.001506
26,o_proj,24,2.728516,2.732623,1.001505
26,o_proj,28,2.705078,2.709148,1.001505
26,o_proj,32,2.669922,2.673937,1.001504
26,o_proj,36,2.648438,2.652419,1.001503
26,o_proj,40,2.619141,2.623075,1.001502
26,o_proj,44,2.597656,2.601557,1.001502
26,o_proj,48,2.578125,2.581995,1.001501
26,o_proj,52,2.556641,2.560477,1.001501
26,o_proj,56,2.535156,2.538959,1.0015
26,o_proj,60,2.515625,2.519397,1.0015
26,o_proj,64,2.498047,2.501791,1.001499
26,o_proj,68,2.478516,2.48223,1.001499
26,o_proj,72,2.453125,2.456799,1.001498
26,o_proj,76,2.431641,2.435281,1.001497
26,o_proj,80,2.40625,2.409851,1.001496
26,o_proj,84,2.384766,2.388333,1.001496
26,o_proj,88,2.367188,2.370727,1.001495
26,o_proj,92,2.341797,2.345297,1.001494
26,o_proj,96,2.320312,2.323779,1.001494
26,o_proj,100,2.300781,2.304217,1.001493
26,o_proj,104,2.273438,2.27683,1.001492
26,o_proj,108,2.25,2.253356,1.001492
26,o_proj,112,2.228516,2.231838,1.001491
26,o_proj,116,2.205078,2.208364,1.00149
26,o_proj,120,2.171875,2.175109,1.001489
26,o_proj,124,2.142578,2.145767,1.001488
27,q_proj,0,7.863281,7.885453,1.00282
27,q_proj,4,4.390625,4.402726,1.002756
27,q_proj,8,3.621094,3.630998,1.002735
27,q_proj,12,3.4375,3.446882,1.002729
27,q_proj,16,3.304688,3.313693,1.002725
27,q_proj,20,3.173828,3.182463,1.002721
27,q_proj,24,3.0625,3.07082,1.002717
27,q_proj,28,2.953125,2.961136,1.002713
27,q_proj,32,2.894531,2.902377,1.002711
27,q_proj,36,2.830078,2.837742,1.002708
27,q_proj,40,2.753906,2.761356,1.002705
27,q_proj,44,2.662109,2.669301,1.002701
27,q_proj,48,2.609375,2.616419,1.002699
27,q_proj,52,2.541016,2.547868,1.002697
27,q_proj,56,2.509766,2.51653,1.002695
27,q_proj,60,2.466797,2.473441,1.002693
27,q_proj,64,2.414062,2.420558,1.002691
27,q_proj,68,2.380859,2.387263,1.002689
27,q_proj,72,2.332031,2.338298,1.002687
27,q_proj,76,2.302734,2.308919,1.002686
27,q_proj,80,2.263672,2.269747,1.002684
27,q_proj,84,2.230469,2.236452,1.002682
27,q_proj,88,2.195312,2.201197,1.002681
27,q_proj,92,2.162109,2.167902,1.002679
27,q_proj,96,2.128906,2.134606,1.002677
27,q_proj,100,2.101562,2.107186,1.002676
27,q_proj,104,2.078125,2.083683,1.002675
27,q_proj,108,2.033203,2.038636,1.002672
27,q_proj,112,2.011719,2.017092,1.002671
27,q_proj,116,1.982422,1.987714,1.002669
27,q_proj,120,1.952148,1.957356,1.002668
27,q_proj,124,1.922852,1.927978,1.002666
27,k_proj,0,2.115234,2.116531,1.000613
27,k_proj,4,1.883789,1.884945,1.000614
27,k_proj,8,1.801758,1.802864,1.000614
27,k_proj,12,1.691406,1.692446,1.000615
27,k_proj,16,1.642578,1.643588,1.000615
27,k_proj,20,1.59668,1.597662,1.000615
27,k_proj,24,1.543945,1.544896,1.000616
27,k_proj,28,1.500977,1.501901,1.000616
27,k_proj,32,1.469727,1.470632,1.000616
27,k_proj,36,1.442383,1.443272,1.000616
27,k_proj,40,1.40625,1.407117,1.000616
27,k_proj,44,1.383789,1.384642,1.000616
27,k_proj,48,1.355469,1.356305,1.000617
27,k_proj,52,1.326172,1.32699,1.000617
27,k_proj,56,1.304688,1.305492,1.000617
27,k_proj,60,1.283203,1.283995,1.000617
27,k_proj,64,1.255859,1.256635,1.000617
27,k_proj,68,1.241211,1.241977,1.000617
27,k_proj,72,1.220703,1.221457,1.000618
27,k_proj,76,1.194336,1.195074,1.000618
27,k_proj,80,1.172852,1.173576,1.000618
27,k_proj,84,1.151367,1.152079,1.000618
27,k_proj,88,1.125,1.125696,1.000618
27,k_proj,92,1.103516,1.104198,1.000618
27,k_proj,96,1.083008,1.083678,1.000619
27,k_proj,100,1.05957,1.060226,1.000619
27,k_proj,104,1.041016,1.04166,1.000619
27,k_proj,108,1.017578,1.018208,1.000619
27,k_proj,112,0.989746,0.990359,1.000619
27,k_proj,116,0.963379,0.963976,1.00062
27,k_proj,120,0.945312,0.945898,1.00062
27,k_proj,124,0.908203,0.908766,1.00062
27,v_proj,0,4.566406,4.588583,1.004857
27,v_proj,4,3.632812,3.650159,1.004775
27,v_proj,8,3.208984,3.224165,1.004731
27,v_proj,12,3.003906,3.018046,1.004707
27,v_proj,16,2.884766,2.898304,1.004693
27,v_proj,20,2.771484,2.784452,1.004679
27,v_proj,24,2.681641,2.694156,1.004667
27,v_proj,28,2.582031,2.594048,1.004654
27,v_proj,32,2.523438,2.535161,1.004646
27,v_proj,36,2.457031,2.468423,1.004636
27,v_proj,40,2.378906,2.389909,1.004625
27,v_proj,44,2.333984,2.344763,1.004618
27,v_proj,48,2.294922,2.305507,1.004612
27,v_proj,52,2.257812,2.268213,1.004607
27,v_proj,56,2.226562,2.236808,1.004602
27,v_proj,60,2.201172,2.211292,1.004598
27,v_proj,64,2.177734,2.187739,1.004594
27,v_proj,68,2.148438,2.158297,1.004589
27,v_proj,72,2.128906,2.138669,1.004586
27,v_proj,76,2.09375,2.103339,1.00458
27,v_proj,80,2.066406,2.075861,1.004575
27,v_proj,84,2.048828,2.058196,1.004572
27,v_proj,88,2.027344,2.036606,1.004569
27,v_proj,92,1.996094,2.005203,1.004563
27,v_proj,96,1.972656,1.98165,1.004559
27,v_proj,100,1.942383,1.951228,1.004554
27,v_proj,104,1.898438,1.907068,1.004546
27,v_proj,108,1.874023,1.882534,1.004541
27,v_proj,112,1.833984,1.842299,1.004534
27,v_proj,116,1.795898,1.804027,1.004526
27,v_proj,120,1.746094,1.75398,1.004517
27,v_proj,124,1.699219,1.706877,1.004507
27,o_proj,0,10.335938,10.369827,1.003279
27,o_proj,4,3.291016,3.300921,1.00301
27,o_proj,8,3.005859,3.014843,1.002989
27,o_proj,12,2.871094,2.879643,1.002978
27,o_proj,16,2.751953,2.760121,1.002968
27,o_proj,20,2.669922,2.677827,1.002961
27,o_proj,24,2.615234,2.622965,1.002956
27,o_proj,28,2.574219,2.581818,1.002952
27,o_proj,32,2.521484,2.528916,1.002947
27,o_proj,36,2.474609,2.481892,1.002943
27,o_proj,40,2.4375,2.444665,1.002939
27,o_proj,44,2.400391,2.407437,1.002936
27,o_proj,48,2.375,2.381967,1.002933
27,o_proj,52,2.347656,2.354536,1.00293
27,o_proj,56,2.322266,2.329065,1.002928
27,o_proj,60,2.296875,2.303594,1.002925
27,o_proj,64,2.277344,2.284001,1.002923
27,o_proj,68,2.255859,2.262449,1.002921
27,o_proj,72,2.242188,2.248734,1.00292
27,o_proj,76,2.216797,2.223263,1.002917
27,o_proj,80,2.193359,2.199752,1.002915
27,o_proj,84,2.175781,2.182118,1.002913
27,o_proj,88,2.158203,2.164485,1.002911
27,o_proj,92,2.144531,2.15077,1.002909
27,o_proj,96,2.128906,2.135096,1.002908
27,o_proj,100,2.109375,2.115504,1.002905
27,o_proj,104,2.091797,2.09787,1.002903
27,o_proj,108,2.076172,2.082196,1.002902
27,o_proj,112,2.054688,2.060644,1.002899
27,o_proj,116,2.035156,2.041052,1.002897
27,o_proj,120,2.017578,2.023419,1.002895
27,o_proj,124,1.999023,2.004806,1.002893
